index,is_in_good_operators
0,True
1,True
2,False
3,False
4,False
5,True
6,True
7,False
8,False
9,False
10,True
11,True
12,False
13,False
14,False
15,True
16,True
17,False
18,False
19,False
20,True
21,True
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,True
31,True
32,False
33,False
34,False
35,False
36,True
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,True
47,False
48,False
49,True
50,False
51,True
52,False
53,False
54,False
55,False
56,True
57,True
58,False
59,False
60,True
61,False
62,False
63,True
64,True
65,False
66,True
67,True
68,True
69,False
70,True
71,False
72,True
73,True
74,False
75,True
76,True
77,True
78,False
79,True
80,False
81,False
82,False
83,False
84,False
85,False
86,False
87,False
88,False
89,False
90,False
91,False
92,False
93,False
94,False
95,False
96,False
97,False
98,False
99,False
100,False
101,False
102,False
103,False
104,False
105,False
106,False
