source,destination
35,143
19,110
52,177
8,55
15,103
9,63
73,218
18,108
0,5
3,22
10,70
25,123
36,144
4,30
11,78
5,37
26,124
77,227
22,117
63,198
80,232
13,90
43,158
50,173
8,57
71,214
16,104
34,140
9,65
3,24
6,41
70,212
4,32
11,80
14,97
1,8
5,39
20,113
57,187
78,228
23,118
41,154
13,92
58,188
64,201
8,59
27,127
0,0
9,67
12,84
30,132
6,43
37,147
48,168
7,51
14,99
65,202
1,10
21,114
75,222
55,182
13,94
44,161
62,197
72,216
28,128
46,164
79,231
0,2
3,19
12,86
6,45
4,27
11,75
69,211
7,53
32,137
1,12
35,142
53,178
42,157
8,54
59,191
76,225
39,151
9,62
3,21
12,88
60,192
49,171
67,207
4,29
10,72
77,226
33,138
66,205
2,13
13,89
50,172
56,185
74,221
19,111
8,56
40,152
9,64
73,219
3,23
6,40
4,31
7,48
14,96
1,7
57,186
10,74
26,125
2,15
47,166
80,233
54,181
17,107
64,200
38,148
71,215
51,175
9,66
12,83
15,100
3,25
6,42
37,146
61,195
24,121
7,50
1,9
45,162
78,229
2,17
5,34
41,155
44,160
62,196
68,209
31,135
52,176
12,85
15,102
48,169
6,44
4,26
0,4
7,52
10,69
25,122
1,11
32,136
69,210
11,77
5,36
42,156
22,116
55,183
29,131
76,224
39,150
9,61
46,165
12,87
6,46
49,170
4,28
67,206
18,109
0,6
10,71
36,145
11,79
20,112
53,179
5,38
56,184
74,220
63,199
13,91
43,159
8,58
27,126
60,193
16,105
34,141
7,47
10,73
70,213
33,139
2,14
11,81
14,98
54,180
17,106
23,119
13,93
51,174
40,153
12,82
58,189
8,60
61,194
79,230
0,1
7,49
24,120
30,133
2,16
5,33
47,167
65,203
21,115
68,208
31,134
75,223
38,149
13,95
15,101
59,190
72,217
28,129
0,3
3,20
10,68
11,76
45,163
2,18
5,35
66,204
29,130
