source,destination
35,97
0,5
3,31
5,37
12,52
1,15
1,24
33,93
32,92
19,66
0,7
4,32
1,17
26,80
10,47
17,62
0,0
38,103
0,9
34,96
4,34
37,101
24,76
1,19
2,27
8,43
31,90
0,2
15,57
1,21
25,77
32,91
22,71
11,50
29,86
6,38
13,53
3,30
1,14
18,64
36,100
1,23
20,67
9,46
6,40
1,22
27,81
16,60
1,16
1,25
33,94
17,61
23,74
7,41
4,33
0,11
24,75
1,18
30,88
2,26
14,55
21,70
31,89
38,104
0,4
28,84
1,20
5,36
12,51
2,28
8,44
11,49
29,85
35,98
19,65
15,58
0,6
1,13
18,63
36,99
25,78
9,45
26,79
22,72
6,39
13,54
0,8
16,59
34,95
20,68
23,73
10,48
0,1
27,82
0,10
30,87
37,102
21,69
7,42
0,3
28,83
0,12
3,29
5,35
14,56
