source,destination
26,85
33,100
11,51
17,67
0,5
34,101
40,114
1,15
24,81
8,39
41,115
7,37
11,53
31,95
0,7
3,24
38,110
5,30
1,8
8,41
21,75
10,47
29,91
0,0
6,34
3,26
28,89
5,32
15,64
1,10
12,56
18,69
36,105
25,84
35,103
10,49
22,78
0,2
39,112
4,27
13,60
1,12
16,65
2,20
33,99
9,44
20,74
23,79
4,29
40,113
27,88
1,14
30,93
2,22
37,108
9,46
11,52
17,68
38,109
24,82
8,40
14,62
32,98
11,54
6,33
31,96
3,25
15,63
1,9
2,17
25,83
8,42
12,58
22,77
29,92
6,35
13,59
0,4
19,72
1,11
2,19
36,106
9,43
20,73
26,86
7,36
4,28
0,6
27,87
1,13
16,66
34,102
2,21
37,107
9,45
23,80
41,116
7,38
5,31
30,94
2,23
12,55
14,61
32,97
21,76
10,48
0,1
39,111
28,90
2,16
12,57
18,70
35,104
10,50
0,3
19,71
2,18
