source,destination
35,97
10,43
42,112
0,5
3,22
39,106
5,28
12,52
33,93
10,45
32,92
19,66
4,23
40,107
1,8
26,80
47,121
17,62
0,0
38,103
34,96
4,25
37,101
1,10
24,76
45,117
41,110
9,42
11,48
44,115
31,90
0,2
15,57
1,12
25,77
32,91
8,36
42,111
22,71
11,50
29,86
6,29
3,21
39,105
13,53
46,120
18,64
36,100
8,38
20,67
10,44
6,31
43,114
27,81
1,7
16,60
2,15
33,94
9,39
17,61
23,74
7,32
4,24
40,108
1,9
24,75
30,88
2,17
9,41
14,55
47,122
21,70
11,47
31,89
7,34
38,104
0,4
1,11
28,84
5,27
2,19
8,35
12,51
45,118
11,49
29,85
35,98
19,65
15,58
0,6
1,13
18,63
36,99
25,78
8,37
26,79
22,72
6,30
10,46
43,113
13,54
16,59
34,95
2,14
20,68
23,73
41,109
0,1
27,82
30,87
2,16
37,102
9,40
21,69
7,33
44,116
0,3
3,20
28,83
46,119
5,26
2,18
14,56
