source,destination
11,51
31,93
0,5
4,30
15,60
12,52
1,15
32,94
21,73
22,74
7,37
0,7
39,108
28,87
12,54
1,17
18,67
8,41
35,101
10,47
0,0
6,34
19,68
0,9
3,26
5,32
16,63
1,19
26,82
33,97
17,64
23,77
0,2
6,36
1,12
24,78
1,21
30,91
9,44
14,58
11,50
31,92
38,107
4,29
1,14
2,22
29,88
7,39
13,55
15,61
1,16
18,66
36,102
25,81
2,24
8,40
22,75
3,25
13,57
16,62
34,98
1,18
8,42
20,71
23,76
6,35
0,4
27,85
1,11
1,20
30,90
37,105
9,43
21,72
11,49
38,106
4,28
0,6
1,13
28,86
12,53
9,45
14,59
32,95
35,100
10,46
7,38
0,8
39,109
5,31
25,80
2,23
33,96
29,89
10,48
13,56
0,1
19,69
0,10
3,27
5,33
36,103
20,70
26,83
17,65
0,3
27,84
34,99
37,104
24,79
