source,destination
13,88
15,94
18,99
36,135
25,114
0,5
9,72
3,31
6,57
22,108
1,15
4,48
13,90
16,95
34,131
8,66
0,7
9,74
20,104
3,33
11,80
6,59
4,41
23,109
1,17
2,25
27,118
30,123
0,0
8,68
12,84
37,138
0,9
3,35
21,105
1,10
7,60
4,43
1,19
38,139
2,27
5,53
28,119
0,2
12,86
14,92
32,128
3,37
1,12
35,133
4,45
7,62
2,20
13,87
2,29
9,71
3,30
6,56
33,129
1,14
4,47
7,64
2,22
13,89
19,102
9,73
20,103
26,116
6,58
4,40
1,16
11,82
17,98
2,24
5,50
27,117
34,132
37,137
12,83
24,112
10,76
1,18
2,26
31,126
5,52
15,93
12,85
25,113
32,127
0,4
21,106
1,11
7,61
10,78
3,39
22,107
29,122
2,28
5,54
4,46
28,120
18,100
8,65
36,136
0,6
1,13
3,32
35,134
11,79
2,21
19,101
4,49
16,96
8,67
26,115
33,130
0,8
3,34
11,81
17,97
2,23
4,42
23,110
24,111
30,124
0,1
8,69
10,75
14,91
3,36
4,44
31,125
5,51
38,140
0,3
9,70
10,77
3,38
6,55
29,121
7,63
