source,destination,label
162,472,False
120,281,True
60,343,False
40,36,False
32,90,False
169,261,True
28,287,False
171,175,False
4,396,True
52,463,True
162,115,False
56,20,True
112,430,False
84,471,False
129,298,True
68,115,False
88,277,True
12,9,True
84,82,False
130,32,True
68,346,False
48,18,True
56,260,False
100,121,False
154,213,False
168,152,False
133,307,False
172,200,False
16,414,False
151,335,True
76,199,False
165,117,False
44,143,False
4,163,False
169,151,False
173,221,False
129,171,False
172,336,False
173,355,False
48,75,True
128,442,False
4,202,False
56,77,False
152,209,False
170,186,False
107,263,False
84,275,False
120,434,True
48,462,True
88,83,False
172,348,True
159,350,False
111,17,True
52,19,True
103,71,True
20,170,False
0,200,False
169,269,False
8,8,True
126,165,False
44,368,True
167,119,False
52,259,False
171,167,False
52,338,True
131,33,True
124,160,False
122,380,True
157,346,False
64,78,True
125,290,False
119,159,False
106,73,True
171,303,False
116,375,False
60,191,False
40,221,False
48,442,False
28,135,False
155,215,False
169,143,False
48,336,False
121,379,True
36,250,False
143,198,False
98,245,True
16,280,False
36,291,True
172,222,False
88,376,True
141,394,False
170,178,False
127,29,True
101,419,True
113,146,False
171,197,False
170,312,False
150,332,True
24,133,False
68,194,False
134,448,False
48,337,True
158,468,False
16,281,True
80,117,False
153,339,False
64,192,False
28,457,True
64,466,True
76,271,False
103,421,True
172,358,False
8,68,True
68,23,True
24,107,True
40,252,True
32,328,True
84,431,False
113,373,True
160,408,False
119,25,False
72,269,False
169,135,False
168,250,False
161,59,False
172,320,False
146,325,True
117,154,False
168,144,False
64,233,False
52,387,False
172,214,False
115,433,False
144,454,False
170,304,False
80,272,False
56,370,True
20,211,False
84,393,False
168,262,True
8,125,False
98,362,True
139,453,False
173,213,False
139,191,False
173,235,False
20,435,True
44,223,False
144,321,True
64,446,False
137,186,False
173,331,True
173,353,True
28,214,False
121,283,False
151,49,True
84,355,False
101,364,True
110,140,False
100,249,False
56,388,False
119,83,False
56,148,False
114,374,True
24,456,True
171,287,False
101,7,True
92,319,False
88,394,False
111,142,False
169,245,True
12,126,False
148,328,True
92,453,False
92,358,False
96,414,False
129,31,True
64,264,True
172,342,True
168,136,False
20,242,True
88,356,False
60,445,False
166,237,False
134,181,False
169,157,False
60,407,True
173,205,False
24,52,True
122,284,False
32,418,True
52,147,False
