source,destination
52,159
16,84
10,43
18,90
36,126
69,193
25,105
11,51
3,13
46,146
53,160
42,139
22,99
2,11
63,180
43,140
76,207
50,155
15,78
8,39
60,174
16,86
34,122
49,153
10,45
67,189
70,194
11,53
33,120
3,15
57,169
20,95
5,21
23,100
13,65
41,136
1,8
56,167
74,203
12,54
40,134
15,80
58,170
64,183
27,109
7,30
30,114
48,150
37,129
14,72
0,0
47,148
65,184
5,23
21,96
54,163
13,67
75,204
38,130
55,164
12,56
44,143
51,157
16,81
72,198
9,42
28,110
61,177
11,48
6,27
45,144
0,2
4,18
32,119
35,124
68,191
15,75
52,158
8,36
59,173
16,83
39,133
25,104
11,50
6,29
77,208
22,98
66,187
13,62
29,113
1,5
50,154
15,77
19,93
8,38
16,85
10,44
73,201
36,127
11,52
14,69
3,14
57,168
20,94
26,107
13,64
1,7
43,141
17,89
64,182
27,108
71,197
16,87
34,123
37,128
14,71
24,103
7,32
78,211
23,101
13,66
41,137
1,9
44,142
62,178
12,59
31,117
9,41
12,58
11,47
30,115
6,26
48,151
14,73
69,192
4,17
7,34
32,118
21,97
0,4
42,138
75,205
2,10
55,165
8,35
59,172
76,206
39,132
12,60
28,111
46,147
11,49
6,28
49,152
67,188
18,91
4,19
66,186
13,61
35,125
5,20
53,161
2,12
56,166
74,202
19,92
63,181
8,37
15,79
73,200
60,175
14,68
10,46
26,106
70,195
77,209
33,121
13,63
1,6
5,22
54,162
17,88
71,196
12,55
51,156
40,135
58,171
14,70
61,176
24,102
7,31
78,210
0,1
47,149
65,185
5,24
68,190
31,116
38,131
9,40
12,57
15,74
16,82
6,25
72,199
4,16
7,33
45,145
0,3
29,112
62,179
15,76
