source,destination
21,71
7,35
11,51
3,13
28,85
2,11
15,60
18,65
32,94
8,39
35,99
22,74
3,15
1,8
12,54
33,95
10,47
0,0
3,17
19,68
5,23
26,82
9,42
10,49
17,64
6,27
0,2
4,18
5,25
24,78
8,36
9,44
14,58
6,29
31,92
4,20
15,59
1,5
25,79
8,38
9,46
22,73
11,52
29,88
3,14
13,55
1,7
18,66
36,102
8,40
20,69
3,16
7,32
27,83
16,62
34,98
37,103
9,41
23,76
7,34
0,4
2,10
30,90
9,43
14,57
32,93
21,72
6,28
4,19
28,86
2,12
8,37
12,53
9,45
29,87
6,30
35,100
4,21
19,67
1,6
5,22
36,101
25,80
26,81
33,96
7,31
10,48
17,63
13,56
0,1
16,61
5,24
34,97
24,77
20,70
23,75
7,33
10,50
31,91
0,3
27,84
2,9
5,26
30,89
37,104
