index,is_in_good_operators
0,False
1,False
2,True
3,True
4,True
5,False
6,False
7,False
8,False
9,False
10,False
11,False
12,False
13,True
14,False
15,False
16,True
17,False
18,False
19,True
20,False
21,True
22,False
23,False
24,False
25,False
26,False
27,True
28,False
29,True
30,False
31,True
32,True
33,True
34,True
35,True
36,True
37,True
38,True
39,True
40,True
41,True
42,True
43,True
44,True
45,True
46,True
47,True
48,True
49,True
50,True
51,False
52,False
53,False
54,False
55,True
56,True
57,True
58,True
59,False
60,False
61,False
62,False
63,False
64,False
65,False
66,False
67,False
68,False
69,False
70,False
71,False
72,False
73,False
74,False
75,False
76,False
77,False
78,True
79,False
80,False
81,False
82,False
83,True
84,False
85,False
86,False
87,False
88,True
89,False
90,False
91,False
92,False
93,False
94,False
95,False
96,False
97,False
98,True
99,False
100,False
101,False
102,False
103,False
104,True
105,False
106,False
107,False
108,True
109,True
110,True
111,False
112,True
113,True
114,True
115,False
116,False
117,False
118,False
119,False
120,False
121,False
122,False
123,False
124,False
125,False
126,False
127,False
128,False
129,False
130,False
131,False
132,False
133,False
134,False
135,False
136,False
137,False
138,True
139,False
140,True
141,False
142,True
143,True
144,True
145,True
146,True
147,False
148,True
149,False
150,False
151,False
152,False
153,True
154,False
155,True
156,False
157,True
158,False
159,True
160,False
161,False
162,False
163,False
164,False
165,True
166,True
167,True
168,False
169,True
170,True
171,False
172,True
