source,destination
7,26
17,58
27,77
34,92
2,11
37,97
24,72
10,36
31,86
3,15
15,53
12,45
1,8
14,51
32,87
21,66
10,38
22,67
0,0
28,80
5,23
12,47
18,60
35,94
19,61
0,2
4,18
16,56
26,75
33,90
11,41
17,57
23,70
4,20
1,5
24,71
30,84
2,13
8,29
10,35
11,43
31,85
3,14
1,7
9,30
10,37
29,81
6,24
3,16
15,54
1,9
18,59
36,95
25,74
9,32
10,39
22,68
4,17
13,50
0,4
16,55
34,91
2,10
33,89
9,34
20,64
11,40
23,69
7,27
4,19
27,78
30,83
2,12
8,28
37,98
12,44
21,65
11,42
4,21
1,6
28,79
5,22
12,46
14,52
32,88
35,93
0,1
25,73
9,31
12,48
29,82
6,25
13,49
19,62
0,3
36,96
9,33
20,63
26,76
