source,destination
24,106
8,64
45,147
0,5
10,70
3,31
4,39
31,120
1,15
13,81
15,87
25,107
9,65
0,7
3,33
22,101
29,116
4,41
7,58
1,17
2,25
18,94
36,130
0,0
9,67
20,97
3,26
11,73
1,10
7,60
4,43
43,144
27,111
16,90
34,126
8,61
37,131
12,77
0,2
14,83
3,28
11,75
6,54
4,36
23,104
41,140
1,12
44,145
2,20
5,46
30,118
48,154
8,63
12,79
14,85
32,121
3,30
21,100
6,56
4,38
10,72
42,141
1,14
13,80
2,22
5,48
39,135
28,114
46,150
45,148
29,115
35,128
4,40
7,57
1,16
13,82
19,95
2,24
5,50
36,129
9,66
26,109
33,124
1,9
7,59
43,143
17,91
34,125
5,52
40,138
24,105
0,4
4,35
10,69
41,139
1,11
47,152
2,19
31,119
5,45
38,134
15,86
48,153
37,132
12,78
21,99
0,6
10,71
1,13
3,32
44,146
2,21
5,47
28,113
46,149
15,88
18,93
25,108
32,122
0,8
35,127
42,142
3,34
22,102
2,23
4,42
5,49
39,136
16,89
33,123
0,1
9,68
20,98
3,27
11,74
6,53
23,103
19,96
5,51
40,137
27,112
30,117
8,62
26,110
0,3
14,84
47,151
3,29
11,76
17,92
6,55
2,18
4,37
5,44
38,133
