index,is_in_good_operators
0,False
1,False
2,False
3,False
4,True
5,True
6,True
7,True
8,False
9,False
10,False
11,False
12,True
13,True
14,True
15,True
16,True
17,True
18,False
19,True
20,True
21,True
22,False
23,True
24,True
25,True
26,True
27,True
28,True
29,True
30,False
31,True
32,True
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,False
51,False
52,True
53,True
54,False
55,True
56,True
57,True
58,True
59,True
60,True
61,True
62,False
63,True
64,False
65,True
66,False
67,False
68,False
69,False
70,False
71,False
72,False
73,False
74,True
75,True
76,False
77,True
78,True
79,True
80,True
81,True
82,True
83,True
84,True
85,True
86,True
87,False
88,False
89,False
90,False
91,True
92,True
93,True
94,False
95,False
96,False
97,False
98,True
99,True
100,True
101,True
