index,is_in_good_operators
0,True
1,True
2,False
3,True
4,True
5,True
6,False
7,True
8,True
9,True
10,False
11,False
12,False
13,True
14,False
15,False
16,False
17,True
18,True
19,False
20,False
21,True
22,True
23,True
24,True
25,True
26,False
27,True
28,True
29,True
30,False
31,True
32,True
33,True
34,False
35,True
36,True
37,False
38,False
39,False
40,False
41,True
42,False
43,True
44,True
45,True
46,True
47,True
48,True
49,True
50,True
51,False
52,False
53,True
54,True
55,True
56,True
57,True
58,True
59,True
60,True
61,True
62,True
63,True
64,False
