source,destination
16,84
49,151
67,187
7,26
18,90
36,126
3,13
20,93
46,146
5,19
53,160
56,165
63,180
43,140
9,35
12,52
15,69
15,78
27,107
60,174
16,86
34,122
7,28
37,127
33,120
5,21
54,161
17,87
23,100
41,136
12,45
15,71
51,155
8,32
40,134
58,170
10,38
61,175
24,101
30,114
48,150
0,0
47,148
65,184
21,96
13,58
68,189
12,47
31,115
38,130
55,164
15,73
59,171
16,81
28,110
14,65
45,144
0,2
66,185
29,111
35,124
12,49
15,75
19,91
52,158
16,83
11,41
18,89
36,125
25,104
14,67
3,12
5,18
26,105
13,53
22,98
1,5
43,139
50,154
15,77
16,85
34,121
11,43
14,60
6,22
3,14
57,168
20,94
13,55
23,99
41,135
15,70
8,31
58,169
64,182
27,108
10,37
14,62
30,113
6,24
37,128
48,149
4,15
65,183
21,95
13,57
2,8
55,163
44,142
62,178
16,80
10,39
28,109
46,145
14,64
69,192
4,17
32,118
13,59
35,123
53,159
42,138
2,10
63,179
9,34
12,51
39,132
59,172
11,40
60,173
14,66
3,11
49,152
7,27
67,188
33,119
66,186
1,4
5,20
50,153
56,166
12,44
19,92
9,36
40,133
15,79
11,42
14,68
7,29
57,167
26,106
13,54
1,6
47,147
54,162
17,88
8,30
12,46
64,181
38,129
15,72
51,156
9,33
14,61
6,23
61,176
24,102
13,56
45,143
0,1
2,7
44,141
62,177
68,190
12,48
31,116
15,74
52,157
14,63
16,82
6,25
69,191
4,16
25,103
32,117
0,3
42,137
22,97
2,9
29,112
12,50
39,131
15,76
