source,destination
8,46
21,80
10,52
11,60
0,5
3,22
4,30
28,94
15,69
18,74
25,89
32,103
10,54
22,83
3,24
4,32
13,65
1,8
16,70
33,104
9,49
20,79
10,56
0,0
23,84
1,10
27,93
30,98
8,43
26,91
9,51
11,57
17,73
0,2
6,36
4,27
1,12
24,87
8,45
14,67
11,59
3,21
6,38
31,101
4,29
15,68
2,13
25,88
12,63
22,82
11,61
29,97
3,23
7,39
4,31
13,64
1,7
19,77
2,15
18,75
9,48
20,78
3,25
7,41
1,9
27,92
16,71
2,17
5,34
34,107
8,42
9,50
23,85
4,26
0,4
1,11
2,19
30,99
8,44
14,66
32,102
21,81
6,37
10,53
4,28
28,95
12,62
29,96
10,55
1,6
19,76
2,14
9,47
26,90
33,105
7,40
17,72
0,1
34,106
2,16
5,33
24,86
11,58
0,3
3,20
31,100
2,18
5,35
