source,destination
42,103
39,97
28,76
0,5
3,22
46,112
5,28
49,117
12,43
1,15
35,90
19,57
0,7
26,71
1,17
33,86
17,53
32,83
0,0
34,87
40,100
4,25
24,67
1,10
41,101
47,114
10,40
31,81
38,96
0,2
48,115
37,94
1,12
21,61
45,110
2,20
8,36
11,41
29,77
44,108
28,75
3,21
46,111
15,50
18,55
36,91
1,14
25,70
32,84
35,89
9,37
42,104
22,64
43,105
6,31
39,98
13,46
3,23
16,51
49,118
1,16
33,85
20,60
23,65
40,99
4,24
27,74
1,9
30,79
47,113
10,39
17,54
38,95
7,34
4,26
0,4
24,68
1,11
5,27
45,109
2,19
8,35
14,48
31,82
15,49
0,6
1,13
25,69
5,29
12,44
22,63
11,42
29,78
6,30
13,45
19,58
0,8
18,56
36,92
20,59
9,38
26,72
43,106
6,32
27,73
0,1
16,52
34,88
37,93
23,66
41,102
44,107
7,33
0,3
30,80
48,116
2,18
14,47
21,62
