index,is_in_good_operators
0,True
1,True
2,False
3,True
4,False
5,True
6,True
7,False
8,False
9,False
10,False
11,False
12,False
13,False
14,True
15,True
16,True
17,False
18,False
19,False
20,False
21,True
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,True
30,False
31,False
32,False
33,True
34,True
35,False
36,False
37,False
38,False
39,True
40,False
41,True
42,True
43,True
44,False
45,True
46,False
47,False
48,False
49,False
50,True
51,False
52,False
53,False
54,False
55,True
56,True
57,True
58,False
59,False
60,False
61,False
62,False
63,False
64,True
65,False
66,True
67,True
68,True
69,False
70,False
71,False
72,False
73,False
74,True
75,False
76,True
77,False
78,False
79,False
80,False
81,False
82,True
83,False
84,True
85,False
86,False
87,False
88,True
89,False
90,False
