source,destination
61,162
24,88
57,155
7,26
10,43
78,196
41,122
11,51
47,135
3,13
65,171
5,19
68,176
31,102
64,169
38,117
48,136
72,185
10,45
45,131
11,53
55,150
29,98
62,165
46,132
52,145
15,71
8,32
18,76
36,112
69,179
25,91
10,47
53,146
42,125
0,0
22,85
63,166
43,126
76,193
12,56
60,160
16,72
49,139
8,34
67,175
70,180
33,106
14,65
20,81
0,2
23,86
56,153
74,189
13,60
40,120
58,156
27,95
30,100
10,42
37,115
11,50
14,67
3,12
21,82
47,134
54,149
17,75
65,170
5,18
75,190
38,116
13,62
1,5
44,129
51,143
8,29
72,184
28,96
61,163
79,199
24,89
9,37
10,44
45,130
6,22
11,52
14,69
32,105
35,110
68,177
31,103
52,144
15,70
59,159
39,119
8,31
9,39
25,90
6,24
11,54
77,194
22,84
66,173
4,15
29,99
50,140
19,79
2,8
67,174
8,33
73,187
36,113
9,41
12,58
57,154
14,64
20,80
7,25
26,93
4,17
74,188
80,201
13,59
43,127
64,168
2,10
27,94
71,183
16,73
34,109
8,35
37,114
11,49
14,66
3,11
7,27
78,197
23,87
41,123
13,61
1,4
44,128
5,20
62,164
8,28
79,198
9,36
30,101
48,137
6,21
69,178
14,68
32,104
58,157
21,83
10,46
42,124
75,191
55,151
13,63
1,6
59,158
76,192
39,118
8,30
28,97
46,133
9,38
12,55
49,138
6,23
18,77
66,172
4,14
10,48
35,111
53,147
0,1
56,152
19,78
2,7
63,167
73,186
9,40
12,57
60,161
26,92
70,181
77,195
33,107
4,16
80,200
54,148
17,74
0,3
50,141
2,9
71,182
34,108
51,142
40,121
