source,destination
26,85
33,100
7,35
17,67
34,101
2,11
5,28
24,81
8,39
7,37
11,53
3,15
31,95
4,23
1,8
8,41
21,75
10,47
11,55
29,91
0,0
3,17
28,89
15,64
18,69
25,84
9,42
35,103
10,49
22,78
0,2
3,19
5,25
13,60
16,65
33,99
9,44
20,74
10,51
23,79
4,20
1,5
27,88
2,13
30,93
8,38
9,46
11,52
17,68
6,31
4,22
1,7
24,82
8,40
14,62
32,98
11,54
3,16
6,33
31,96
4,24
15,63
1,9
25,83
12,58
22,77
29,92
3,18
7,34
13,59
0,4
19,72
2,10
5,27
9,43
20,73
26,86
7,36
27,87
16,66
2,12
5,29
34,102
9,45
6,30
23,80
4,21
1,6
2,14
30,94
14,61
32,97
21,76
6,32
10,48
11,56
0,1
28,90
12,57
18,70
35,104
10,50
0,3
19,71
5,26
