source,destination
35,97
7,26
53,133
42,112
59,146
76,180
39,106
60,147
49,126
67,162
12,52
77,181
6,20
33,93
10,36
66,160
11,44
50,127
56,140
32,92
19,66
74,176
40,107
73,174
57,141
26,80
10,38
47,121
80,188
54,136
11,46
17,62
0,0
64,155
38,103
71,170
34,96
51,130
37,101
61,150
24,76
45,117
78,184
7,23
10,40
41,110
11,48
44,115
62,151
68,164
31,90
0,2
5,16
52,131
15,57
1,3
48,124
12,49
8,27
69,165
25,77
32,91
42,111
22,71
55,138
29,86
3,12
76,179
5,18
39,105
13,53
46,120
1,5
49,125
67,161
18,64
8,29
36,100
10,35
20,67
53,134
11,43
6,22
56,139
74,175
63,154
4,13
43,114
27,81
60,148
16,60
81,189
70,168
33,94
10,37
54,135
11,45
17,61
23,74
4,15
51,129
40,108
58,144
61,149
2,8
24,75
79,185
30,88
9,32
10,39
14,55
47,122
65,158
21,70
11,47
7,25
68,163
31,89
75,178
38,104
59,145
72,172
28,84
2,10
9,34
12,51
45,118
6,19
66,159
29,85
3,11
35,98
19,65
52,132
15,58
1,4
73,173
18,63
8,28
36,99
25,78
26,79
11,42
77,182
6,21
22,72
63,153
80,187
43,113
50,128
13,54
71,169
1,6
16,59
34,95
8,30
70,167
57,142
20,68
9,33
78,183
23,73
41,109
4,14
58,143
0,1
64,156
27,82
2,7
30,87
48,123
81,190
37,102
9,31
65,157
21,69
7,24
10,41
75,177
55,137
44,116
62,152
5,17
72,171
28,83
46,119
2,9
79,186
12,50
69,166
14,56
