0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
0,6,6
0,7,7
0,8,8
0,9,9
0,10,10
0,11,11
0,12,12
0,13,13
0,14,14
0,15,15
0,16,16
0,17,17
1,0,18
1,1,19
1,2,20
1,3,21
1,4,22
1,5,23
1,6,24
1,7,25
1,8,26
1,9,27
1,10,28
1,11,29
1,12,30
1,13,31
1,14,32
1,15,33
1,16,34
1,17,35
2,0,36
2,1,37
2,2,38
2,3,39
2,4,40
2,5,41
2,6,42
2,7,43
2,8,44
2,9,45
2,10,46
2,11,47
2,12,48
2,13,49
3,0,50
3,1,51
3,2,52
3,3,53
3,4,54
3,5,55
3,6,56
3,7,57
3,8,58
3,9,59
3,10,60
3,11,61
3,12,62
3,13,63
4,0,64
4,1,65
4,2,66
4,3,67
4,4,68
4,5,69
4,6,70
4,7,71
4,8,72
4,9,73
4,10,74
4,11,75
4,12,76
4,13,77
5,0,78
5,1,79
5,2,80
5,3,81
5,4,82
5,5,83
5,6,84
5,7,85
5,8,86
5,9,87
5,10,88
5,11,89
5,12,90
5,13,91
6,0,92
6,1,93
6,2,94
6,3,95
6,4,96
7,0,97
7,1,98
7,2,99
7,3,100
7,4,101
8,0,102
8,1,103
8,2,104
8,3,105
8,4,106
9,0,107
9,1,108
9,2,109
9,3,110
9,4,111
