source,destination
26,94
33,109
10,61
17,76
0,5
3,22
4,30
40,123
24,90
9,56
10,63
0,7
3,24
31,104
4,32
38,119
1,8
5,39
8,50
9,58
0,0
11,64
29,100
3,26
6,43
4,34
1,10
15,73
18,78
36,114
25,93
8,52
0,2
22,87
3,28
6,45
43,128
4,36
13,69
1,12
16,74
2,20
34,110
33,108
20,83
23,88
41,124
7,46
40,122
27,97
30,102
37,117
9,55
21,84
3,23
4,31
7,48
38,118
44,131
2,15
28,98
5,41
8,49
9,57
14,71
32,107
3,25
6,42
35,112
42,127
4,33
1,9
2,17
39,121
25,92
12,67
29,101
6,44
10,60
0,4
4,35
13,68
1,11
19,81
2,19
36,115
20,82
26,95
10,62
43,129
17,77
0,6
1,13
27,96
16,75
5,38
2,21
34,111
37,116
24,91
9,54
23,89
41,125
7,47
44,130
31,105
2,14
5,40
15,72
30,103
14,70
32,106
8,51
21,85
42,126
0,1
22,86
11,65
3,27
2,16
39,120
28,99
12,66
18,79
8,53
35,113
10,59
0,3
3,29
19,80
2,18
4,37
