source,destination
49,142
67,178
12,68
70,183
33,109
20,84
10,61
0,5
3,22
56,156
19,82
4,30
5,37
40,123
58,159
8,48
26,96
9,56
47,137
65,173
54,152
17,78
3,24
6,41
38,119
71,186
1,8
51,146
61,166
24,92
8,50
45,133
9,58
14,72
0,0
11,64
62,167
68,180
31,106
5,32
1,10
52,147
15,73
59,162
69,181
25,93
8,52
0,2
3,19
22,87
11,66
29,102
66,176
4,27
7,44
50,143
13,69
1,12
67,177
18,80
36,116
9,53
57,157
20,83
3,21
6,38
56,155
63,170
4,29
7,46
43,130
64,171
27,97
16,76
34,112
8,47
37,117
70,184
9,55
54,151
3,23
6,40
23,90
41,126
4,31
1,7
44,131
51,145
58,160
2,15
61,165
30,104
48,140
8,49
9,57
14,71
32,107
65,174
21,86
3,25
68,179
42,127
38,120
55,154
1,9
59,161
2,17
5,34
39,121
28,100
46,136
49,141
12,67
45,134
66,175
29,101
35,114
4,26
7,43
10,60
53,150
0,4
1,11
19,81
52,148
5,36
36,115
60,164
26,95
33,110
4,28
7,45
10,62
17,77
0,6
43,129
50,144
1,13
71,185
16,75
34,111
40,124
24,91
9,54
57,158
6,39
23,89
41,125
47,138
11,63
31,105
64,172
2,14
27,98
30,103
48,139
37,118
8,51
21,85
0,1
55,153
11,65
44,132
62,168
2,16
5,33
28,99
46,135
15,74
18,79
69,182
25,94
32,108
35,113
10,59
7,42
42,128
53,149
0,3
3,20
22,88
63,169
2,18
5,35
13,70
39,122
60,163
