source,destination
63,196
43,156
50,171
13,97
16,102
34,138
8,64
0,5
9,72
6,48
57,185
20,111
11,87
23,116
41,152
58,186
64,199
27,125
8,66
30,130
48,166
0,7
3,24
9,74
37,145
6,50
4,32
65,200
1,8
5,39
7,58
21,112
54,179
38,146
55,180
44,159
62,195
28,126
46,162
61,193
0,0
8,68
3,26
9,76
45,160
6,52
4,34
14,99
32,135
1,10
7,60
35,140
53,176
42,155
52,174
59,189
39,149
0,2
60,190
3,28
49,169
12,95
6,54
4,36
1,12
33,136
10,79
66,203
2,20
50,170
5,46
56,183
19,109
8,63
40,150
9,71
3,30
6,47
57,184
4,38
7,55
26,123
1,14
10,81
47,164
2,22
11,89
17,105
64,198
34,139
51,173
3,23
37,144
9,73
6,49
24,119
4,31
7,57
2,15
10,83
41,153
5,41
11,91
44,158
62,194
31,133
15,100
48,167
3,25
6,51
4,33
25,120
32,134
1,9
21,113
7,59
2,17
10,85
42,154
22,114
5,43
55,181
11,93
29,129
39,148
13,96
28,127
46,163
49,168
12,94
18,107
0,4
4,35
36,143
1,11
7,61
10,78
20,110
35,141
2,19
53,177
11,86
5,45
56,182
19,108
63,197
43,157
27,124
60,191
16,103
8,65
0,6
26,122
1,13
33,137
10,80
2,21
54,178
11,88
17,104
23,117
51,172
40,151
58,187
61,192
8,67
24,118
30,131
7,56
9,75
10,82
14,98
47,165
65,201
5,40
11,90
31,132
38,147
59,188
0,1
8,69
3,27
9,77
45,161
6,53
2,16
10,84
5,42
66,202
11,92
29,128
52,175
15,101
8,62
18,106
0,3
36,142
9,70
25,121
3,29
2,18
4,37
22,115
5,44
