source,destination,label
18,100,False
35,141,False
25,21,False
39,186,False
28,36,False
45,66,False
73,116,False
55,80,False
106,157,False
8,149,False
33,114,False
33,125,False
45,211,False
105,228,False
43,245,False
64,307,False
43,325,True
87,122,False
2,168,False
37,164,False
37,175,False
47,200,False
37,309,False
49,155,False
107,206,False
77,240,False
45,162,False
49,232,False
47,151,False
3,90,False
45,241,False
83,82,False
84,90,False
15,158,False
47,219,False
49,185,False
2,167,False
49,79,False
3,186,False
47,247,False
39,312,False
18,228,False
74,213,False
23,306,False
17,203,False
35,152,False
4,210,False
110,233,False
96,305,False
21,0,False
68,87,False
39,197,False
47,170,False
88,219,False
43,256,False
49,136,False
49,158,False
33,136,False
76,191,False
75,142,False
41,212,False
84,278,True
100,93,False
66,71,False
45,165,False
95,316,True
43,324,False
109,232,False
32,58,True
49,109,False
49,254,False
41,319,False
91,246,False
45,116,False
41,213,False
10,195,False
82,72,False
33,127,False
84,279,True
30,315,False
11,219,False
47,94,False
81,261,False
3,189,False
110,137,False
63,306,False
26,324,False
35,144,False
4,213,False
103,226,False
39,189,False
29,309,False
39,200,False
43,237,False
69,98,False
30,277,False
7,122,False
90,149,False
33,117,False
33,128,False
8,152,False
45,214,False
43,248,False
29,42,True
104,155,False
21,262,False
72,163,False
31,287,False
9,176,False
41,221,False
37,167,False
0,116,False
37,178,False
32,55,False
4,216,True
108,183,False
29,271,False
107,182,True
66,265,False
24,19,False
77,216,True
47,249,False
10,198,False
39,208,False
86,109,False
23,308,False
23,12,True
11,222,False
30,45,False
45,138,False
8,76,False
10,199,True
14,131,False
49,202,False
106,229,False
15,161,False
47,222,False
47,105,False
16,185,False
70,288,False
39,315,False
7,125,False
23,270,False
55,86,False
16,79,False
33,120,False
45,217,False
39,209,False
17,206,False
41,224,False
21,3,False
78,169,False
37,170,False
47,173,False
80,303,True
79,296,False
47,67,False
92,175,False
49,82,False
45,168,False
49,227,False
37,182,True
74,189,False
19,250,False
5,235,False
41,216,True
43,327,False
94,153,False
73,236,False
28,301,False
25,24,False
47,124,False
22,304,False
106,133,False
47,146,False
76,167,False
45,236,False
96,299,False
41,322,False
45,119,False
14,134,False
85,284,False
49,180,False
94,249,False
35,303,True
79,326,False
2,162,False
22,266,False
47,242,False
3,192,False
45,187,False
23,11,False
102,113,False
105,204,False
108,255,False
45,81,False
71,162,False
39,192,False
43,240,False
23,274,True
43,251,False
49,131,False
0,119,False
5,238,False
33,294,False
103,202,False
26,27,False
47,127,False
101,102,False
18,231,False
45,111,False
10,201,False
35,155,False
99,86,False
65,61,False
27,259,False
49,161,False
11,225,False
87,242,False
30,48,False
47,78,False
2,165,False
22,7,False
63,312,False
89,220,False
43,243,False
7,128,False
49,134,False
8,147,False
33,123,False
49,257,False
75,118,False
65,62,False
45,141,False
70,106,False
41,227,False
79,308,False
9,171,False
37,162,False
59,98,False
37,173,False
47,176,False
37,307,False
68,276,False
109,208,False
53,74,True
49,230,False
91,222,False
19,253,False
47,244,False
35,147,False
35,158,False
39,203,False
10,87,False
67,270,False
99,275,True
64,313,False
45,239,False
33,131,False
71,234,False
22,302,True
49,181,False
21,298,False
15,156,False
37,181,False
31,50,False
47,195,False
73,212,False
16,180,False
80,297,False
90,125,False
45,190,False
23,14,False
81,65,False
45,84,False
72,139,False
41,219,False
21,260,False
37,165,False
43,254,False
61,107,True
27,30,False
7,60,False
45,163,False
5,241,False
97,66,False
33,297,False
35,139,False
71,138,False
39,195,False
98,76,False
24,314,False
33,134,False
1,142,False
45,114,False
84,91,False
17,209,False
37,184,False
47,198,False
41,229,False
28,269,False
9,173,False
12,247,False
3,187,False
9,78,False
24,276,False
31,54,True
47,199,True
4,211,False
106,253,False
47,149,False
69,96,False
43,235,False
43,246,False
8,150,False
33,115,False
87,218,False
92,151,False
35,305,False
104,131,False
67,80,False
45,144,False
41,230,False
9,174,False
95,322,False
74,165,False
94,129,False
49,205,False
47,122,False
29,307,False
28,37,False
49,88,False
76,143,False
45,212,False
2,81,False
18,226,False
19,256,False
10,196,False
35,150,False
35,161,False
39,206,False
59,101,False
80,327,False
37,310,False
49,156,False
11,220,False
97,262,False
22,264,False
11,103,False
66,69,False
15,159,False
108,231,False
76,239,False
31,53,False
14,61,False
26,292,False
65,258,False
90,245,False
16,183,False
43,238,False
39,313,False
32,56,True
97,68,False
107,158,False
45,193,False
30,46,True
49,252,False
41,211,False
41,222,False
25,322,False
1,144,False
47,171,False
75,238,False
103,178,False
102,293,False
27,295,False
30,313,False
5,108,False
27,33,False
47,103,False
18,229,False
31,323,False
12,249,False
35,142,False
25,284,False
57,89,False
99,84,False
35,153,False
25,22,False
88,171,False
39,187,False
39,198,False
43,257,False
108,135,False
49,137,False
33,126,False
33,137,False
1,145,False
45,234,False
100,94,False
45,117,False
39,316,True
31,285,False
2,169,False
39,199,True
37,176,False
0,114,False
47,201,False
89,196,False
12,105,False
100,95,True
29,40,False
49,233,False
49,255,False
24,17,False
82,73,False
85,99,False
47,152,False
45,108,False
104,251,False
109,184,False
77,192,False
83,83,False
49,61,False
49,206,False
14,136,False
91,198,False
5,236,False
47,220,False
96,317,True
78,121,False
47,125,False
7,123,False
82,266,False
45,215,False
8,153,False
93,176,False
4,99,False
17,204,False
28,303,True
68,88,False
59,104,False
37,168,False
85,285,False
49,159,False
73,188,False
26,25,False
47,76,False
47,87,False
12,242,False
47,221,False
22,5,False
45,166,False
27,297,False
14,64,False
72,115,False
61,110,False
17,205,False
86,110,False
64,319,False
41,320,False
25,286,False
29,275,True
101,286,False
35,300,False
45,139,False
41,214,False
14,132,False
49,178,False
71,114,False
5,111,False
69,282,False
3,190,False
100,280,False
101,103,False
19,106,False
30,49,True
102,111,False
19,251,False
45,90,False
63,318,False
70,107,True
35,145,False
35,156,False
4,214,False
21,4,False
39,190,False
39,201,False
47,174,False
14,133,False
43,249,False
33,129,False
41,233,False
9,177,False
32,329,False
45,63,False
0,117,False
37,179,False
43,328,False
31,283,True
49,208,False
49,91,False
45,188,False
87,194,False
2,84,False
85,100,False
92,127,False
45,120,False
41,217,False
95,298,False
74,141,False
1,139,False
89,172,False
11,223,False
2,163,False
49,64,False
76,119,False
49,209,False
12,244,False
33,295,False
47,223,False
26,328,False
35,148,False
49,182,True
39,193,False
67,271,False
70,289,False
43,241,False
7,126,False
30,281,False
49,132,False
43,252,False
24,312,False
33,121,False
33,132,False
1,140,False
109,160,False
77,168,False
4,102,False
17,207,False
110,209,False
41,225,False
53,71,False
76,215,False
88,243,False
2,164,False
98,268,False
37,171,False
95,328,False
47,196,False
26,290,False
32,59,False
90,221,False
26,28,False
45,169,False
49,228,False
72,235,False
49,250,False
18,232,False
31,52,True
57,92,False
35,301,False
47,147,False
75,214,False
45,237,False
96,311,False
41,323,False
45,142,False
14,135,False
21,296,False
15,154,False
31,321,False
110,161,False
57,95,True
88,147,False
16,178,False
28,35,False
3,193,False
29,43,False
45,210,False
64,295,False
64,325,True
19,109,False
81,63,False
45,93,False
4,217,False
21,258,False
37,163,False
47,177,False
37,308,False
49,154,False
47,60,False
32,293,False
63,294,False
0,120,False
78,241,False
5,239,False
47,245,False
23,13,False
28,305,False
47,128,False
104,227,False
16,82,False
91,174,False
31,51,False
103,154,False
106,205,False
49,184,False
28,267,False
12,245,False
2,166,False
5,240,False
47,246,False
45,191,False
93,152,False
83,272,False
63,324,False
35,140,False
39,196,False
43,244,False
7,129,False
43,255,False
49,135,False
8,148,False
33,124,False
78,145,False
66,70,False
41,228,False
79,320,False
9,172,False
93,248,False
37,174,False
33,298,False
15,70,False
65,259,False
49,203,False
107,254,False
68,277,False
22,300,False
49,97,False
49,231,False
98,77,False
24,15,False
19,254,False
