index,is_in_good_operators
0,True
1,True
2,True
3,True
4,False
5,False
6,False
7,False
8,True
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,True
19,False
20,False
21,False
22,False
23,True
24,False
25,True
26,True
27,False
28,True
29,False
30,True
31,True
32,False
33,True
34,False
35,False
36,False
37,False
38,True
39,True
40,False
41,False
42,True
43,False
44,True
45,False
46,True
47,True
48,False
49,False
50,True
51,True
52,True
53,True
54,True
55,True
56,True
57,True
58,True
59,False
60,True
