source,destination
26,85
10,52
17,67
0,5
34,101
4,30
5,37
37,106
24,81
8,48
41,115
31,95
3,24
6,41
4,32
15,62
1,8
25,82
32,96
21,75
42,116
22,76
11,55
29,91
0,0
3,26
6,43
39,110
13,58
28,89
4,34
1,10
12,56
18,69
36,105
20,72
35,103
9,51
0,2
19,70
3,28
7,44
27,86
1,12
16,65
2,20
26,84
33,99
17,66
23,79
7,46
40,113
1,14
24,80
30,93
2,22
14,60
31,94
3,23
6,40
38,109
4,31
1,7
2,15
8,49
11,54
29,90
3,25
6,42
4,33
15,63
1,9
2,17
18,68
36,104
25,83
9,50
22,77
13,59
0,4
1,11
16,64
34,100
2,19
5,36
20,73
23,78
41,114
10,53
7,45
0,6
27,87
1,13
30,92
5,38
2,21
37,107
21,74
6,39
38,108
7,47
28,88
14,61
32,97
35,102
42,117
0,1
3,27
39,111
2,16
12,57
33,98
19,71
0,3
3,29
40,112
2,18
5,35
