source,destination
43,110
17,58
7,35
64,151
27,77
0,5
3,22
34,92
37,97
24,72
41,106
11,44
44,111
62,147
31,86
3,24
15,53
48,120
5,30
1,8
14,51
32,87
21,66
42,107
22,67
55,134
0,0
39,101
28,80
3,26
46,116
49,121
12,47
1,10
18,60
35,94
10,40
53,130
56,135
19,61
63,150
0,2
60,144
16,56
1,12
26,75
2,20
8,36
33,90
10,42
54,131
17,57
23,70
3,21
51,125
40,104
58,140
4,29
61,145
24,71
30,84
47,118
11,43
31,85
38,100
3,23
59,141
1,7
2,15
45,114
9,39
11,45
29,81
62,148
6,33
46,115
3,25
52,128
15,54
1,9
18,59
36,95
25,74
2,17
53,129
22,68
63,149
43,109
50,124
7,34
13,50
60,143
0,4
16,55
34,91
1,11
2,19
33,89
57,138
20,64
23,69
41,105
40,103
58,139
64,152
4,28
27,78
0,6
1,13
30,83
48,119
37,98
8,37
47,117
21,65
54,132
38,99
55,133
44,112
51,126
28,79
61,146
2,14
5,31
12,46
45,113
9,38
14,52
32,88
35,93
42,108
6,32
52,127
59,142
0,1
39,102
3,27
25,73
2,16
49,122
12,48
29,82
10,41
50,123
13,49
56,136
19,62
0,3
36,96
2,18
57,137
20,63
26,76
