index,is_in_good_operators
0,True
1,True
2,True
3,False
4,True
5,True
6,False
7,False
8,False
9,False
10,False
11,True
12,False
13,False
14,True
15,False
16,False
17,True
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,True
26,False
27,False
28,False
29,False
30,False
31,True
32,False
33,False
34,False
35,False
36,False
37,True
38,False
39,False
40,False
41,False
42,False
43,True
44,False
45,True
46,False
47,False
48,False
49,False
50,False
51,True
52,False
53,False
54,False
55,False
56,False
57,False
58,False
59,False
60,True
61,False
62,False
63,False
64,True
65,False
66,False
67,False
68,False
69,False
70,False
71,False
72,False
73,True
74,False
75,False
76,False
77,False
78,False
79,False
80,False
81,False
82,True
83,False
84,False
85,False
86,False
87,False
88,False
89,False
90,False
91,True
92,False
93,False
94,False
95,False
96,False
97,True
98,False
99,False
100,False
101,False
102,False
103,False
104,False
105,False
106,False
107,False
108,False
109,True
110,False
111,False
112,True
113,False
114,False
115,True
116,False
117,False
118,False
119,False
120,False
121,False
122,False
123,False
124,False
125,False
126,True
127,False
128,False
129,False
130,False
131,True
132,False
133,False
134,False
135,False
136,False
137,False
138,False
139,False
140,False
141,True
142,False
143,False
144,False
145,False
146,True
147,False
148,False
149,False
150,False
151,True
152,False
153,False
154,False
155,True
156,False
157,True
158,False
159,True
160,True
161,False
162,True
163,False
164,False
165,True
166,False
167,True
168,False
169,False
170,True
171,False
172,False
173,True
174,False
175,False
176,True
177,False
178,True
179,False
180,True
181,True
182,True
183,False
184,False
185,True
186,False
