source,destination
10,34
58,129
64,142
27,68
30,73
48,109
37,88
2,11
65,143
21,55
55,123
44,102
62,138
7,28
28,69
3,15
46,105
5,21
45,103
1,8
14,42
32,78
35,83
53,119
42,98
52,117
59,132
39,92
0,0
3,17
60,133
5,23
49,112
12,38
33,79
66,146
50,113
56,126
19,52
40,93
0,2
4,18
57,127
26,66
47,107
10,33
54,122
17,48
64,141
38,89
34,82
51,116
4,20
37,87
61,136
24,62
1,5
2,13
8,29
41,96
44,101
62,137
31,76
15,43
48,110
1,7
25,63
32,77
42,97
22,57
55,124
11,36
29,72
6,24
39,91
13,39
46,106
3,16
49,111
67,147
12,37
18,50
36,86
1,9
20,53
53,120
9,32
56,125
19,51
63,140
43,100
6,26
27,67
60,134
16,46
0,4
26,65
2,10
33,80
54,121
17,47
23,60
51,115
7,27
40,94
58,130
4,19
61,135
24,61
30,74
2,12
14,41
47,108
65,144
21,56
31,75
38,90
59,131
28,70
1,6
5,22
45,104
2,14
8,30
66,145
11,35
29,71
35,84
52,118
15,44
0,1
18,49
36,85
25,64
9,31
22,58
63,139
43,99
6,25
50,114
13,40
16,45
34,81
41,95
67,148
0,3
57,128
20,54
23,59
