source,destination
7,26
43,110
17,58
3,13
27,77
34,92
5,19
37,97
24,72
9,35
41,106
7,28
11,44
44,111
31,86
15,53
48,120
12,45
14,51
32,87
8,32
21,66
42,107
22,67
7,30
55,134
0,0
39,101
28,80
46,116
49,121
12,47
18,60
8,34
35,94
10,40
53,130
56,135
3,10
19,61
0,2
16,56
26,75
33,90
54,131
17,57
23,70
3,12
51,125
5,18
40,104
1,5
24,71
30,84
9,37
47,118
11,43
6,22
31,85
38,100
1,7
8,31
45,114
29,81
6,24
4,15
46,115
52,128
15,54
2,8
18,59
36,95
25,74
8,33
53,129
10,39
22,68
7,25
43,109
50,124
13,50
16,55
34,91
33,89
57,138
20,64
23,69
41,105
3,11
7,27
40,103
27,78
1,4
5,20
30,83
48,119
37,98
9,36
47,117
21,65
54,132
11,42
6,21
7,29
38,99
55,133
44,112
51,126
1,6
28,79
12,46
45,113
9,38
14,52
32,88
6,23
35,93
42,108
4,14
52,127
0,1
39,102
25,73
49,122
12,48
29,82
10,41
50,123
4,16
13,49
56,136
19,62
0,3
5,17
2,9
36,96
57,137
20,63
26,76
