index,is_in_good_operators
0,False
1,True
2,False
3,False
4,False
5,False
6,False
7,False
8,False
9,False
10,False
11,False
12,True
13,False
14,False
15,True
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,True
32,False
33,True
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,True
45,False
46,True
47,True
48,False
49,True
50,False
51,False
52,True
53,False
54,False
55,False
56,False
57,False
58,False
59,False
60,False
61,True
62,False
63,False
64,False
65,True
66,False
67,True
68,True
69,False
70,False
71,False
72,True
73,True
74,False
75,False
76,False
77,True
78,True
79,False
80,False
81,True
82,True
83,False
84,False
85,False
86,False
