index,is_in_good_operators
0,True
1,True
2,True
3,False
4,True
5,True
6,True
7,True
8,False
9,False
10,True
11,False
12,True
13,False
14,False
15,True
16,False
17,False
18,False
19,False
20,True
21,False
22,True
23,True
24,True
25,False
26,False
27,True
28,True
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,True
37,False
38,False
39,False
40,False
41,True
42,False
43,True
44,False
45,False
46,False
47,False
48,True
49,True
50,False
51,False
52,False
53,False
54,True
55,False
56,False
57,False
58,True
59,True
60,True
61,True
62,False
63,False
64,False
65,False
66,False
67,True
68,False
69,True
70,False
71,True
72,True
73,False
74,True
75,True
76,True
77,True
78,True
79,False
80,True
81,False
82,True
