source,destination
111,245
80,184
7,26
43,110
98,220
17,58
101,225
3,13
64,151
27,77
71,166
108,240
34,92
5,19
92,207
37,97
88,200
24,72
9,35
109,241
78,180
96,216
41,106
7,28
99,221
11,44
44,111
62,147
95,214
31,86
79,181
5,21
85,194
15,53
48,120
103,230
106,235
69,161
102,228
14,51
32,87
21,66
10,38
86,195
42,107
110,244
22,67
55,134
11,46
76,175
0,0
39,101
83,190
28,80
46,116
93,209
49,121
67,157
12,47
100,224
18,60
57,137
84,191
90,204
35,94
10,40
53,130
56,135
74,171
19,61
63,150
107,238
0,2
4,18
91,205
97,218
60,144
16,56
81,185
26,75
70,164
33,90
80,183
98,219
54,131
87,198
17,57
105,234
23,70
3,12
108,239
71,165
51,125
40,104
58,140
1,5
61,145
94,212
24,71
112,248
30,84
8,29
78,179
96,215
47,118
65,154
11,43
68,159
101,226
31,85
3,14
75,174
38,100
85,193
103,229
59,141
92,208
72,168
1,7
8,31
82,188
45,114
10,37
110,243
66,155
99,222
11,45
29,81
6,24
62,148
4,15
83,189
46,115
89,202
52,128
15,54
73,169
106,236
2,8
18,59
36,95
25,74
69,162
9,32
90,203
53,129
10,39
77,178
22,68
63,149
43,109
76,176
50,124
4,17
13,50
97,217
60,143
104,232
16,55
34,91
67,158
2,10
70,163
88,199
33,89
9,34
57,138
20,64
105,233
111,246
23,69
41,105
74,172
3,11
7,27
95,213
40,103
58,139
64,152
27,78
1,4
5,20
112,247
30,83
48,119
81,186
37,98
9,36
102,227
47,117
65,153
21,65
54,132
11,42
109,242
75,173
38,99
55,133
44,112
51,126
72,167
1,6
28,79
5,22
61,146
79,182
8,30
82,187
100,223
45,113
14,52
32,88
6,23
35,93
68,160
86,196
42,108
89,201
107,237
52,127
59,142
0,1
39,102
25,73
93,210
49,122
12,48
77,177
66,156
84,192
29,82
6,25
10,41
87,197
50,123
4,16
13,49
56,136
19,62
104,231
0,3
73,170
91,206
2,9
36,96
94,211
9,33
20,63
26,76
