index,is_in_good_operators
0,True
1,False
2,False
3,False
4,True
5,False
6,True
7,False
8,False
9,False
10,True
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,True
24,True
25,False
26,True
27,True
28,False
29,True
30,False
31,False
32,True
33,True
34,False
35,True
36,True
37,True
38,False
39,False
40,False
41,False
42,False
43,False
44,True
45,False
46,False
47,False
48,False
49,False
50,False
51,True
52,False
53,True
54,True
55,False
56,True
57,True
58,True
59,True
60,True
61,False
62,False
63,False
64,False
65,False
66,False
67,False
68,False
69,False
70,False
71,False
72,True
73,True
74,False
75,False
