source,destination
42,103
39,97
28,76
0,5
46,112
49,117
12,43
1,15
35,90
53,126
19,57
0,7
3,24
5,30
26,71
1,17
33,86
17,53
50,120
32,83
0,0
34,87
51,121
40,100
0,9
24,67
1,10
1,19
41,101
47,114
10,40
31,81
38,96
0,2
48,115
4,27
37,94
1,12
21,61
45,110
2,20
8,36
11,41
29,77
44,108
28,75
46,111
52,124
15,50
18,55
36,91
1,14
25,70
32,84
2,22
35,89
53,125
9,37
42,104
22,64
43,105
6,31
39,98
13,46
3,23
16,51
49,118
1,16
33,85
20,60
23,65
40,99
3,25
27,74
30,79
1,18
47,113
10,39
17,54
38,95
51,122
7,34
4,26
0,4
24,68
1,11
45,109
8,35
14,48
31,82
52,123
15,49
4,28
0,6
1,13
25,69
5,29
12,44
2,21
22,63
11,42
29,78
50,119
13,45
19,58
0,8
18,56
36,92
20,59
9,38
26,72
43,106
6,32
27,73
0,1
16,52
34,88
37,93
23,66
41,102
44,107
7,33
0,3
30,80
48,116
14,47
21,62
