source,destination
21,71
10,43
42,112
55,139
3,13
59,146
39,106
28,85
46,121
2,11
49,126
67,162
12,52
18,65
66,160
35,99
7,28
10,45
53,135
56,140
32,92
3,15
19,66
63,155
5,21
73,174
60,149
26,80
70,169
33,95
7,30
54,136
11,46
17,62
0,0
71,170
34,96
51,130
40,109
58,145
61,150
24,76
8,34
41,110
47,123
65,159
11,48
6,27
68,164
31,90
0,2
4,18
38,105
48,124
72,173
8,36
45,119
10,42
55,138
29,86
62,153
3,12
46,120
52,133
15,59
1,5
18,64
36,100
69,167
25,79
53,134
10,44
42,113
22,73
3,14
63,154
43,114
50,129
13,55
60,148
1,7
16,60
49,127
67,163
70,168
33,94
9,39
57,143
20,69
6,24
23,74
56,141
7,32
40,108
58,144
64,157
27,83
2,8
30,88
8,33
37,103
9,41
47,122
65,158
21,70
54,137
11,47
6,26
4,17
38,104
44,117
51,131
72,172
28,84
61,151
2,10
8,35
12,51
45,118
14,57
32,93
11,49
35,98
68,165
4,19
52,132
15,58
1,4
59,147
5,20
39,107
25,78
8,37
12,53
22,72
66,161
29,87
7,29
50,128
13,54
19,67
1,6
5,22
73,175
36,101
9,38
57,142
20,68
26,81
6,23
7,31
43,115
17,63
0,1
64,156
27,82
71,171
16,61
34,97
37,102
24,77
9,40
6,25
23,75
41,111
4,16
44,116
62,152
31,91
0,3
2,9
30,89
48,125
12,50
69,166
14,56
