source,destination
4,55
4,64
4,73
7,99
5,74
5,83
3,31
2,11
5,92
3,40
3,49
12,116
4,57
8,103
4,66
10,109
7,101
5,76
5,85
3,33
5,94
3,42
2,25
4,59
0,0
6,98
5,78
5,87
3,35
3,44
4,52
2,27
4,61
9,106
11,112
0,2
5,80
5,89
3,37
2,20
4,54
2,29
5,82
3,30
13,117
1,5
2,13
2,22
3,51
8,102
10,108
4,68
5,75
5,84
13,119
1,7
2,15
2,24
8,104
4,70
6,97
5,77
2,8
2,17
3,46
2,26
9,105
4,63
11,111
4,72
2,10
5,91
3,39
2,19
3,48
2,28
12,115
4,56
9,107
4,65
11,113
7,100
1,4
3,32
2,12
5,93
3,41
2,21
3,50
4,58
4,67
10,110
13,118
1,6
5,86
3,34
2,14
5,95
3,43
2,23
4,60
4,69
6,96
0,1
5,79
5,88
3,36
2,16
3,45
4,53
4,62
4,71
0,3
5,81
2,9
5,90
3,38
2,18
3,47
12,114
