source,destination
35,97
42,112
3,13
39,106
2,11
12,52
33,93
8,39
32,92
3,15
19,66
5,21
40,107
26,80
7,30
10,47
17,62
0,0
38,103
34,96
5,23
37,101
24,76
41,110
9,42
6,27
31,90
0,2
4,18
15,57
25,77
32,91
8,36
9,44
42,111
22,71
11,50
29,86
3,12
6,29
39,105
13,53
1,5
18,64
36,100
8,38
20,67
9,46
3,14
43,114
27,81
1,7
16,60
33,94
8,40
17,61
23,74
7,32
40,108
2,8
24,75
30,88
9,41
14,55
21,70
6,26
31,89
4,17
7,34
38,104
28,84
2,10
8,35
12,51
9,43
11,49
29,85
6,28
35,98
4,19
19,65
15,58
1,4
5,20
18,63
36,99
25,78
8,37
9,45
26,79
22,72
43,113
13,54
1,6
16,59
5,22
34,95
20,68
23,73
41,109
7,31
10,48
0,1
27,82
5,24
30,87
37,102
21,69
6,25
4,16
7,33
0,3
28,83
2,9
14,56
