source,destination
66,158
84,194
35,97
10,43
53,133
7,35
56,138
89,205
19,64
0,5
3,22
73,172
91,208
5,28
60,147
26,78
77,181
33,93
80,186
87,201
17,60
50,127
71,168
34,94
51,128
40,107
1,8
24,74
57,141
78,182
41,108
47,121
11,46
31,88
0,0
64,155
38,103
4,25
85,196
48,122
37,101
1,10
21,68
45,117
55,136
29,84
44,115
62,151
0,2
3,19
83,192
13,51
28,82
46,118
52,131
15,57
12,49
18,62
36,98
69,165
25,77
32,91
8,36
90,206
35,96
10,42
53,132
42,111
22,71
63,152
43,112
76,179
3,21
39,105
13,53
60,146
16,58
49,125
67,161
2,13
70,166
88,202
33,92
8,38
84,195
20,67
10,44
87,200
23,72
56,139
74,175
6,31
3,23
40,106
58,142
91,209
27,81
1,7
30,86
2,15
81,189
9,39
47,120
65,156
54,135
11,45
17,61
75,176
38,102
51,129
4,24
72,170
1,9
61,149
79,185
24,75
2,17
82,190
45,116
9,41
14,55
11,47
68,163
86,199
31,89
3,18
7,34
89,204
4,26
52,130
15,56
59,145
0,4
1,11
5,27
25,76
77,180
22,70
66,159
29,85
50,126
83,193
13,52
19,65
67,160
73,173
2,12
5,29
18,63
36,99
8,37
57,140
90,207
20,66
26,79
74,174
6,30
63,153
80,187
43,113
64,154
27,80
71,169
1,6
16,59
34,95
2,14
81,188
37,100
70,167
88,203
54,134
78,183
23,73
41,109
6,32
44,114
62,150
58,143
0,1
61,148
79,184
85,197
30,87
2,16
48,123
12,48
69,164
9,40
14,54
32,90
65,157
21,69
68,162
86,198
42,110
75,177
7,33
55,137
59,144
0,3
3,20
39,104
72,171
28,83
46,119
76,178
49,124
82,191
12,50
