index,is_in_good_operators
0,True
1,True
2,True
3,False
4,True
5,True
6,True
7,False
8,True
9,True
10,True
11,False
12,True
13,True
14,True
15,False
16,True
17,True
18,True
19,False
20,True
21,True
22,True
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,True
33,True
34,True
35,False
36,True
37,False
38,True
39,False
40,True
41,False
42,True
43,False
44,True
45,True
46,True
47,True
48,False
49,False
50,True
51,False
52,False
53,True
54,False
55,False
56,True
57,True
58,True
59,True
60,True
61,True
62,True
63,True
64,True
65,True
66,True
67,True
68,True
69,True
70,True
71,True
72,True
73,True
74,True
75,False
76,False
77,False
78,False
79,False
80,False
