source,destination
33,100
7,35
10,52
50,134
56,147
19,73
2,11
5,28
40,114
58,150
57,148
26,87
47,128
7,37
54,143
11,53
17,69
3,15
4,23
38,110
51,137
1,8
24,83
8,41
45,124
9,49
11,55
0,0
3,17
6,34
31,97
52,138
15,64
12,56
25,84
8,43
42,118
22,78
29,93
0,2
3,19
5,25
39,112
13,60
46,127
49,132
18,71
36,107
20,74
53,141
10,51
56,146
4,20
43,121
1,5
27,88
16,67
2,13
34,103
37,108
33,101
9,46
54,142
17,68
6,31
23,81
41,117
4,22
7,39
44,122
51,136
40,115
58,151
1,7
24,82
30,95
48,131
8,40
9,48
14,62
32,98
47,129
21,77
11,54
3,16
6,33
31,96
4,24
38,111
55,145
1,9
28,91
8,42
12,58
45,125
29,92
3,18
35,105
13,59
0,4
19,72
52,139
2,10
5,27
36,106
25,85
8,44
26,86
7,36
43,120
50,135
13,61
16,66
2,12
5,29
34,102
9,45
57,149
20,75
6,30
23,80
41,116
4,21
7,38
1,6
27,89
2,14
30,94
48,130
37,109
9,47
21,76
6,32
55,144
44,123
0,1
28,90
46,126
15,65
12,57
18,70
14,63
32,99
35,104
10,50
53,140
42,119
22,79
0,3
5,26
39,113
49,133
