index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,False
7,True
8,True
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,True
18,True
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,True
28,False
29,True
30,True
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,True
39,False
40,True
41,False
42,True
43,True
44,True
45,True
46,False
47,True
48,True
49,False
50,False
51,False
52,True
53,True
54,True
55,True
56,False
57,False
58,False
59,False
60,False
61,True
62,False
63,False
64,True
65,False
66,True
67,True
68,True
69,False
70,True
