source,destination
27,105
16,84
26,103
33,118
9,63
0,5
11,69
17,85
3,31
23,98
4,39
1,15
40,132
24,99
30,112
8,57
14,79
0,7
11,71
3,33
6,50
31,113
4,41
38,128
1,17
2,25
8,59
0,0
29,109
3,35
6,52
1,10
4,43
15,82
18,87
36,123
25,102
0,2
3,28
22,96
4,36
7,53
43,137
1,12
13,78
2,20
16,83
5,46
34,119
9,62
20,92
3,30
23,97
41,133
4,38
7,55
1,14
2,22
27,106
5,48
30,111
37,126
9,64
21,93
6,49
10,65
4,40
38,127
1,16
44,140
2,24
28,107
12,74
14,80
32,116
6,51
35,121
10,67
42,136
1,9
2,26
39,130
12,76
33,117
0,4
1,11
19,90
2,19
5,45
40,131
9,61
26,104
0,6
7,54
11,70
1,13
3,32
17,86
2,21
34,120
5,47
37,125
24,100
8,58
41,134
0,8
7,56
11,72
44,139
3,34
31,114
2,23
4,42
15,81
12,73
25,101
32,115
8,60
21,94
0,1
10,66
42,135
3,27
22,95
29,110
39,129
4,44
13,77
28,108
12,75
18,88
36,124
20,91
0,3
10,68
35,122
3,29
19,89
2,18
4,37
43,138
