source,destination
49,142
18,81
36,117
11,51
20,84
35,115
53,151
56,156
19,82
2,11
43,131
16,77
8,39
10,45
26,96
33,111
11,53
3,15
46,137
54,152
17,78
23,91
1,8
51,146
40,125
15,71
58,161
24,92
30,105
10,47
47,139
0,0
3,17
5,23
31,106
38,121
15,73
12,56
9,42
10,49
14,65
45,135
0,2
4,18
29,102
5,25
13,60
52,149
15,75
8,36
18,80
36,116
9,44
25,95
11,50
14,67
6,29
22,89
4,20
13,62
43,130
1,5
50,145
2,13
16,76
34,112
8,38
57,159
11,52
14,69
3,14
20,85
4,22
23,90
41,126
13,64
1,7
58,160
27,99
30,104
48,140
37,119
11,54
3,16
21,86
7,32
54,153
38,120
55,154
44,133
28,100
46,136
9,41
12,58
45,134
32,109
7,34
35,114
53,150
42,129
2,10
5,27
52,148
39,123
8,35
9,43
49,143
14,66
6,28
33,110
4,19
13,61
1,4
50,144
56,157
19,83
2,12
8,37
40,124
57,158
14,68
6,30
10,46
26,97
4,21
47,138
13,63
1,6
17,79
27,98
34,113
51,147
12,55
15,72
37,118
24,93
14,70
7,31
10,48
41,127
0,1
44,132
5,24
31,107
9,40
12,57
15,74
48,141
25,94
32,108
21,87
7,33
42,128
0,3
22,88
55,155
29,103
2,9
5,26
39,122
28,101
12,59
