index,is_in_good_operators
0,False
1,True
2,True
3,False
4,True
5,True
6,True
7,False
8,True
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,True
20,True
21,False
22,True
23,True
24,True
25,False
26,True
27,True
28,False
29,True
30,False
31,True
32,True
33,False
34,True
35,False
36,True
37,True
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,False
51,False
52,False
53,False
54,True
55,False
56,True
57,True
58,False
59,False
60,False
61,False
62,False
63,False
64,False
65,False
66,False
67,False
68,False
69,True
70,False
71,False
72,True
73,False
74,True
75,False
76,True
77,True
78,False
79,False
80,False
81,False
82,False
83,False
84,False
85,False
86,False
87,True
88,True
89,True
90,False
91,False
92,False
93,True
94,False
95,True
96,True
97,False
98,True
99,False
100,True
101,True
102,False
103,False
104,False
105,False
106,True
107,False
108,False
109,False
110,False
111,False
112,False
113,False
114,True
115,False
116,True
117,True
118,True
119,False
120,False
121,False
122,False
123,False
124,False
125,True
126,False
127,True
128,False
129,True
130,False
131,True
132,True
133,False
134,True
135,True
136,True
137,False
138,False
139,False
140,False
141,False
142,False
143,False
144,False
145,False
146,False
147,False
148,False
149,False
150,False
151,False
152,False
153,True
154,False
155,False
156,True
157,True
158,False
159,False
160,True
161,False
162,True
163,True
164,True
165,False
166,False
167,False
168,True
169,True
170,True
171,True
172,True
173,True
174,True
175,False
176,False
177,False
178,True
179,True
180,True
181,False
182,False
183,False
184,False
185,False
186,False
187,False
188,False
189,False
190,False
191,False
192,False
193,False
194,False
195,False
196,False
197,False
198,False
199,False
200,False
201,False
202,False
203,False
