source,destination
8,46
26,94
33,109
54,150
11,60
17,76
0,5
3,22
4,30
51,144
40,123
24,90
8,48
10,54
47,137
3,24
6,41
31,104
38,119
1,8
9,49
45,133
10,56
0,0
29,100
5,32
13,67
46,134
1,10
52,147
15,73
18,78
36,114
25,93
9,51
53,148
0,2
22,87
4,27
7,44
43,128
50,143
13,69
1,12
16,74
34,110
8,45
33,108
9,53
20,83
11,59
3,21
6,38
23,88
41,124
4,29
40,122
2,13
27,97
30,102
48,138
8,47
37,117
12,63
47,136
21,84
54,151
11,61
3,23
6,40
4,31
38,118
55,152
1,7
44,131
51,145
2,15
28,98
12,65
45,132
14,71
32,107
3,25
35,112
42,127
13,66
1,9
52,146
2,17
5,34
39,121
25,92
49,141
9,50
29,101
4,26
7,43
0,4
50,142
13,68
1,11
19,81
2,19
5,36
36,115
9,52
20,82
26,95
6,37
4,28
43,129
17,77
27,96
16,75
34,111
37,116
12,62
24,91
6,39
10,55
23,89
41,125
1,6
44,130
31,105
2,14
15,72
30,103
48,139
12,64
14,70
32,106
21,85
10,57
42,126
0,1
22,86
55,153
2,16
5,33
39,120
28,99
46,135
49,140
18,79
35,113
7,42
53,149
11,58
0,3
3,20
19,80
2,18
5,35
