source,destination
21,80
45,129
11,51
44,127
0,5
3,22
4,30
28,94
46,130
15,69
18,74
25,89
32,103
35,108
11,53
42,123
22,83
3,24
39,117
4,32
1,8
12,54
16,70
49,137
8,41
33,104
10,47
20,79
0,0
23,84
3,26
13,58
40,118
1,10
27,93
12,56
30,98
26,91
9,42
10,49
14,65
47,132
17,73
0,2
6,36
4,27
13,60
38,114
15,66
1,12
24,87
9,44
45,128
11,50
3,21
31,101
4,29
15,68
2,13
25,88
11,52
22,82
29,97
3,23
7,39
50,138
4,31
1,7
19,77
2,15
18,75
8,40
36,111
14,62
20,78
3,25
43,125
4,33
1,9
27,92
16,71
2,17
5,34
34,107
37,112
14,64
23,85
41,121
13,59
44,126
0,4
1,11
2,19
30,99
48,135
9,43
32,102
21,81
6,37
42,122
4,28
13,61
39,116
28,95
46,131
49,136
9,45
10,46
29,96
35,109
7,38
1,6
19,76
2,14
36,110
12,55
26,90
33,105
10,48
43,124
17,72
0,1
50,139
34,106
2,16
40,119
12,57
24,86
14,63
41,120
47,133
0,3
3,20
31,100
38,115
2,18
5,35
15,67
48,134
37,113
