0,0,0
0,1,1
0,2,2
1,0,3
1,1,4
1,2,5
2,0,6
2,1,7
2,2,8
3,0,9
3,1,10
3,2,11
4,0,12
4,1,13
4,2,14
5,0,15
5,1,16
5,2,17
6,0,18
6,1,19
6,2,20
7,0,21
7,1,22
7,2,23
8,0,24
8,1,25
8,2,26
9,0,27
9,1,28
9,2,29
10,0,30
10,1,31
10,2,32
11,0,33
11,1,34
11,2,35
12,0,36
12,1,37
12,2,38
13,0,39
13,1,40
13,2,41
14,0,42
14,1,43
14,2,44
15,0,45
15,1,46
15,2,47
16,0,48
16,1,49
16,2,50
17,0,51
17,1,52
17,2,53
18,0,54
18,1,55
18,2,56
19,0,57
19,1,58
19,2,59
20,0,60
20,1,61
20,2,62
21,0,63
21,1,64
21,2,65
22,0,66
22,1,67
22,2,68
23,0,69
23,1,70
23,2,71
24,0,72
24,1,73
24,2,74
25,0,75
25,1,76
25,2,77
26,0,78
26,1,79
26,2,80
27,0,81
27,1,82
27,2,83
28,0,84
28,1,85
28,2,86
29,0,87
29,1,88
29,2,89
30,0,90
30,1,91
31,0,92
31,1,93
31,2,94
31,3,95
31,4,96
31,5,97
31,6,98
31,7,99
31,8,100
31,9,101
31,10,102
31,11,103
31,12,104
31,13,105
31,14,106
31,15,107
31,16,108
31,17,109
31,18,110
31,19,111
31,20,112
31,21,113
31,22,114
31,23,115
31,24,116
31,25,117
31,26,118
31,27,119
31,28,120
31,29,121
31,30,122
32,0,123
32,1,124
32,2,125
32,3,126
32,4,127
32,5,128
32,6,129
32,7,130
32,8,131
32,9,132
32,10,133
32,11,134
32,12,135
32,13,136
32,14,137
32,15,138
32,16,139
32,17,140
32,18,141
32,19,142
32,20,143
32,21,144
32,22,145
32,23,146
32,24,147
32,25,148
32,26,149
32,27,150
32,28,151
32,29,152
32,30,153
