source,destination
10,43
17,58
27,77
0,5
3,22
34,92
4,30
24,72
8,39
7,37
31,86
3,24
15,53
1,8
14,51
32,87
21,66
22,67
11,46
0,0
6,34
28,80
3,26
5,32
12,47
1,10
18,60
35,94
9,42
19,61
0,2
6,36
16,56
1,12
26,75
2,20
33,90
17,57
23,70
3,21
4,29
24,71
30,84
10,44
31,85
3,23
1,7
2,15
8,40
11,45
29,81
3,25
15,54
1,9
18,59
36,95
25,74
2,17
9,41
22,68
6,35
13,50
0,4
16,55
34,91
1,11
2,19
33,89
20,64
23,69
4,28
27,78
0,6
1,13
30,83
21,65
7,38
28,79
2,14
5,31
14,52
32,88
35,93
0,1
3,27
25,73
2,16
5,33
12,48
29,82
13,49
19,62
0,3
36,96
2,18
20,63
26,76
