source,destination
12,68
8,46
24,97
30,110
0,5
3,22
31,111
8,48
7,37
11,62
4,23
29,107
5,30
1,8
15,80
18,85
36,121
9,49
25,100
10,56
0,0
6,34
11,64
22,94
4,25
1,10
13,76
16,81
34,117
8,43
9,51
10,58
20,90
0,2
3,19
6,36
11,66
4,27
23,95
27,104
8,45
30,109
37,124
9,53
12,70
3,21
21,91
2,13
28,105
8,47
12,72
11,61
14,78
32,114
7,39
35,119
1,7
2,15
25,99
12,74
6,33
33,115
4,24
7,41
29,108
1,9
13,75
19,88
2,17
36,122
9,50
20,89
3,18
6,35
26,102
4,26
10,60
0,4
1,11
17,84
27,103
34,118
8,44
37,123
9,52
12,69
24,98
4,28
2,12
5,29
31,112
15,79
9,54
12,71
14,77
32,113
21,92
7,38
10,55
11,63
1,6
22,93
2,14
5,31
28,106
12,73
6,32
18,86
7,40
10,57
0,1
35,120
11,65
19,87
2,16
16,82
26,101
33,116
7,42
10,59
0,3
3,20
11,67
17,83
23,96
