source,destination
35,97
10,43
53,133
56,138
19,64
2,11
60,147
26,78
33,93
7,28
10,45
17,60
50,127
3,15
34,94
51,128
40,107
1,8
24,74
57,141
8,32
41,108
47,121
7,30
11,46
31,88
0,0
3,17
38,103
5,23
48,122
37,101
21,68
8,34
45,117
55,136
11,48
29,84
6,27
44,115
62,151
0,2
28,82
46,118
52,131
15,57
18,62
36,98
25,77
32,91
35,96
10,42
53,132
42,111
22,71
43,112
39,105
4,20
13,53
60,146
1,5
16,58
49,125
2,13
33,92
9,37
20,67
10,44
23,72
56,139
40,106
58,142
27,81
1,7
30,86
8,31
9,39
47,120
54,135
17,61
3,16
38,102
51,129
1,9
61,149
24,75
8,33
45,116
14,55
11,47
6,26
31,89
3,18
52,130
15,56
59,145
0,4
2,10
25,76
8,35
12,51
22,70
11,49
29,85
50,126
4,19
13,52
19,65
2,12
18,63
36,99
9,36
57,140
20,66
26,79
7,29
43,113
4,21
27,80
1,6
16,59
5,22
34,95
2,14
37,100
9,38
54,134
23,73
41,109
44,114
62,150
58,143
0,1
61,148
5,24
30,87
48,123
9,40
14,54
32,90
21,69
6,25
10,41
42,110
55,137
59,144
0,3
39,104
28,83
46,119
49,124
12,50
