source,destination,label
169,64,False
425,42,False
302,7,False
141,64,False
166,29,False
580,32,False
222,70,False
243,14,False
62,1,False
145,17,False
173,8,False
53,64,False
137,38,False
495,10,False
300,7,False
399,9,False
434,64,False
180,63,False
228,24,False
501,32,False
429,63,False
558,69,False
227,71,False
444,62,True
445,9,True
401,63,False
71,23,False
99,14,False
182,30,False
199,71,False
465,63,False
273,16,False
408,42,False
78,2,False
265,37,False
205,1,False
437,63,False
14,44,True
235,71,False
432,62,False
244,25,False
144,17,False
572,10,False
611,70,False
478,10,False
344,62,False
205,69,False
129,16,False
274,70,False
484,32,False
583,70,False
206,1,False
523,70,False
94,3,False
269,69,False
284,6,False
153,39,False
463,9,False
511,70,False
581,32,False
495,70,False
451,20,False
241,69,False
49,11,False
506,69,False
322,19,False
490,69,False
160,18,False
391,31,False
23,55,False
611,21,False
138,38,False
599,32,False
148,63,False
610,69,False
617,43,False
136,63,False
251,71,False
523,43,False
315,71,False
118,26,True
310,70,False
287,71,False
255,4,False
338,20,False
462,9,False
446,9,False
12,47,False
564,32,False
434,20,False
396,62,False
380,62,False
390,31,False
326,70,False
194,70,False
374,31,False
594,21,False
368,62,False
575,70,False
189,69,False
116,26,False
547,70,False
30,53,False
459,42,False
542,69,False
443,42,False
75,66,False
510,10,False
514,69,False
63,66,False
578,69,False
127,66,False
11,47,False
456,42,False
573,68,False
219,71,False
535,32,False
577,21,False
236,68,False
475,65,False
583,32,False
366,9,False
119,26,True
454,31,False
442,42,False
246,70,False
619,70,False
231,24,False
213,69,False
282,70,False
289,69,False
266,70,False
428,9,False
74,34,False
363,42,False
347,42,False
102,25,False
185,41,False
261,69,False
277,69,False
515,70,False
530,21,False
518,32,False
411,42,False
256,68,False
179,66,False
498,69,False
482,69,False
349,9,False
550,69,False
557,68,False
295,28,False
602,69,False
271,71,False
147,17,False
423,65,False
427,65,True
407,65,False
597,68,False
288,68,False
202,33,False
395,65,False
537,68,False
379,65,False
70,65,False
418,20,False
503,32,False
532,67,False
509,68,False
589,10,False
259,15,False
302,70,False
287,6,False
600,43,False
32,58,False
346,42,False
504,67,False
513,21,False
242,14,False
325,30,False
80,13,False
214,70,False
410,42,False
449,63,True
58,33,False
221,2,False
169,40,False
318,70,False
332,9,False
348,9,False
40,61,False
329,69,False
313,69,False
65,12,False
148,28,False
567,70,False
574,10,False
324,68,False
111,66,False
308,68,False
555,70,False
175,8,False
251,36,False
562,69,False
89,35,False
103,25,False
106,65,False
83,66,False
131,16,False
279,27,False
280,68,False
401,20,False
417,20,False
357,31,False
78,65,False
220,68,False
147,66,False
110,4,False
258,15,False
465,20,False
529,68,False
598,69,False
208,68,False
567,32,False
192,68,False
447,65,False
589,68,False
324,30,False
193,11,False
555,43,False
584,67,False
426,42,False
303,7,False
493,10,False
108,4,False
359,65,False
543,70,False
343,65,False
556,67,False
619,43,False
309,29,False
477,68,False
557,10,False
6,44,False
338,64,False
448,20,True
191,0,False
541,10,False
250,36,False
333,63,False
316,8,False
402,64,False
10,49,True
400,20,False
238,70,False
384,20,False
229,24,False
81,13,False
340,31,False
233,69,False
374,64,False
159,7,False
163,66,False
369,63,False
236,3,False
550,32,False
566,32,False
158,65,False
52,22,False
538,43,False
409,42,False
130,65,False
581,68,False
264,68,False
51,66,False
280,38,False
476,10,False
473,42,False
171,66,False
178,65,False
540,10,False
351,65,False
493,68,False
617,68,False
166,65,False
173,64,False
92,3,False
488,67,False
415,65,False
399,65,False
383,9,False
367,9,False
552,67,False
101,64,False
130,16,False
85,64,False
394,42,False
485,32,False
609,21,False
431,9,False
524,67,False
549,32,False
501,68,False
57,64,False
534,69,False
213,23,False
296,39,False
454,64,False
68,63,False
496,67,False
52,63,False
442,64,False
192,11,False
426,64,False
220,2,False
421,63,False
618,43,False
393,63,False
63,1,False
556,10,False
131,66,False
321,69,False
328,68,False
457,63,False
126,65,False
316,68,False
103,66,False
437,31,False
604,10,False
452,62,False
377,42,False
98,65,False
592,21,False
228,68,False
532,32,False
140,6,True
212,68,False
467,65,False
364,62,False
451,65,False
462,64,False
604,67,False
153,64,False
439,65,False
446,64,False
576,67,False
125,64,False
335,9,False
109,64,False
601,43,False
140,63,True
120,63,False
104,63,False
346,64,False
92,63,False
436,31,False
168,63,False
282,38,False
420,31,False
341,63,False
612,67,False
410,64,False
522,43,False
39,59,False
360,42,False
394,64,False
468,62,False
575,10,False
586,43,False
9,48,True
155,66,False
327,30,False
361,63,False
307,71,False
524,10,False
1,46,False
150,65,False
223,2,False
496,21,False
416,62,False
593,21,False
186,65,False
177,19,False
388,62,False
43,60,False
155,39,False
181,64,False
403,20,False
183,30,False
521,43,False
505,43,False
260,26,False
79,2,False
162,18,False
449,20,True
93,64,False
239,3,False
77,64,False
569,43,False
65,64,False
72,63,False
222,2,False
60,63,False
124,5,False
200,33,False
283,38,False
418,64,False
441,63,False
311,29,False
479,10,False
239,71,False
436,62,False
413,63,False
576,21,False
207,1,False
290,17,False
424,62,False
95,3,False
211,71,False
408,62,False
154,39,False
402,20,False
386,20,False
348,62,False
603,70,False
504,43,False
50,11,False
133,27,False
161,18,False
252,4,False
250,70,False
216,34,False
471,31,False
455,31,False
487,70,False
356,62,False
395,42,False
59,33,False
87,24,False
145,64,False
170,40,False
261,26,False
66,12,False
117,64,False
289,17,False
559,10,False
366,64,False
112,63,False
547,21,False
96,63,False
268,5,False
318,8,False
385,20,False
156,7,False
232,35,False
18,52,False
84,63,False
132,27,False
291,71,False
487,32,False
466,20,False
301,7,False
263,71,False
460,62,False
215,23,False
298,39,False
584,43,False
117,26,False
472,42,False
327,71,False
194,11,False
198,70,False
96,14,False
272,16,False
372,62,False
299,71,False
294,70,False
21,51,True
558,10,False
542,10,False
115,66,True
539,70,False
44,0,False
317,8,False
206,70,False
245,25,False
518,69,False
587,70,False
582,69,False
114,15,True
88,35,False
570,69,False
577,68,False
554,69,False
527,10,False
539,43,False
565,68,False
118,65,True
549,68,False
515,21,False
603,43,False
456,62,False
612,32,False
392,42,False
525,10,False
231,71,False
288,17,False
552,43,False
38,61,False
104,36,False
610,21,False
217,69,False
595,70,False
286,70,False
579,70,False
2,47,True
281,69,False
258,70,False
41,58,False
507,70,False
253,69,False
491,70,False
230,70,False
498,21,False
502,69,False
369,20,False
479,70,False
225,69,False
486,69,False
606,69,False
595,21,False
375,31,False
601,68,False
507,43,False
513,68,False
283,71,False
143,6,False
219,34,False
435,65,False
485,68,False
278,70,False
480,67,False
527,70,False
274,16,False
126,5,False
481,21,False
544,67,False
352,20,False
190,70,False
578,21,False
358,31,False
559,70,False
305,69,False
300,68,False
87,66,False
135,27,False
490,43,False
506,43,False
531,70,False
526,69,False
82,65,False
510,69,False
59,66,False
151,66,False
304,18,False
193,69,False
218,34,False
590,69,False
139,66,False
574,69,False
123,66,False
197,22,False
569,68,False
429,9,False
95,66,False
413,9,False
406,31,False
186,41,False
90,65,False
248,68,False
230,24,False
313,40,False
68,23,False
151,28,False
330,70,False
339,65,False
341,31,False
459,65,False
481,68,False
209,12,False
561,21,False
47,0,False
237,3,False
320,19,False
596,67,False
438,31,False
184,41,False
371,65,False
275,16,False
378,64,False
568,67,False
163,18,False
482,21,False
91,35,False
267,37,False
209,69,False
474,42,False
444,9,True
345,63,False
246,25,False
98,14,False
273,69,False
412,9,False
514,21,False
268,68,False
245,69,False
253,4,False
312,40,False
175,66,False
164,29,False
240,68,False
27,55,False
544,21,False
208,12,False
170,65,False
291,17,False
60,1,False
22,54,False
319,8,False
419,65,False
609,68,False
614,69,False
297,39,False
142,65,False
284,68,False
421,31,False
593,68,False
391,65,False
533,68,False
375,65,False
272,68,False
276,27,False
393,42,False
90,35,False
521,68,False
363,65,False
505,68,False
54,65,False
528,67,False
217,34,False
516,67,False
69,23,False
500,67,False
49,64,False
97,14,False
342,31,False
44,63,False
224,13,False
238,3,False
76,2,False
445,63,True
497,21,False
16,52,False
536,67,False
598,32,False
397,63,False
466,64,False
325,69,False
80,63,False
109,4,False
464,20,False
106,36,False
461,63,False
320,68,False
404,31,False
297,69,False
19,49,False
546,69,False
292,68,False
79,66,False
541,68,False
232,68,False
67,66,False
74,65,False
143,66,False
62,65,False
146,17,False
46,65,False
188,68,False
204,68,False
443,65,False
340,62,False
125,5,False
110,65,False
201,33,False
480,21,False
53,22,False
361,42,False
355,65,False
35,61,False
447,9,False
350,64,False
474,64,False
616,67,False
165,64,False
458,42,False
55,22,False
160,63,False
588,67,False
137,64,False
396,9,False
176,19,False
613,32,False
386,64,False
132,63,False
370,64,False
368,20,False
381,63,False
358,64,False
365,63,False
29,54,False
432,20,False
353,63,False
534,32,False
183,66,False
167,66,False
430,9,False
347,65,False
457,42,False
185,64,False
441,42,False
162,65,False
187,41,False
508,10,False
411,65,False
157,64,False
306,18,False
406,64,False
97,64,False
605,10,False
122,37,False
351,9,False
285,6,False
69,64,False
415,9,False
508,67,False
64,63,False
533,32,False
517,32,False
438,64,False
184,63,False
422,64,False
315,40,False
433,63,False
417,63,False
376,42,False
211,12,False
448,62,True
15,51,False
215,71,False
405,63,False
428,62,False
389,63,False
440,42,False
602,43,False
424,42,False
203,71,False
469,63,False
82,13,False
165,29,False
171,40,False
350,9,False
334,9,False
588,10,False
331,41,False
463,65,False
398,9,False
5,46,False
360,62,False
227,13,False
516,32,False
615,70,False
458,64,False
314,40,False
121,64,False
210,12,False
293,28,False
343,31,False
112,15,False
359,31,False
467,20,False
116,63,False
560,67,False
189,0,False
299,39,False
407,31,False
423,31,False
499,70,False
342,64,False
585,43,False
88,63,False
195,11,False
278,27,False
178,19,False
326,30,False
337,63,False
494,69,False
615,32,False
152,63,False
129,64,False
333,9,False
233,35,False
121,37,False
255,71,False
124,63,False
149,28,False
331,71,False
8,44,False
344,42,False
373,63,False
240,14,False
319,71,False
45,0,False
128,16,False
303,71,False
414,9,False
483,21,False
499,21,False
314,70,False
298,70,False
275,71,False
596,32,False
83,13,False
111,4,False
412,62,False
75,34,False
568,43,False
531,21,False
210,70,False
400,62,False
249,36,False
384,62,False
54,22,False
277,27,False
24,56,False
563,70,False
256,15,False
387,20,False
120,37,False
475,42,False
489,43,False
551,70,False
553,43,False
127,5,False
141,6,False
203,33,False
397,9,False
105,36,False
328,41,False
453,63,False
461,9,False
176,63,False
84,24,False
425,63,False
551,32,False
172,8,False
223,71,False
207,71,False
248,36,False
67,12,False
150,28,False
420,62,False
560,21,False
195,71,False
382,9,False
7,45,False
392,62,False
46,0,False
305,18,False
500,32,False
370,20,False
157,7,False
332,62,False
488,43,False
599,70,False
262,70,False
212,23,False
536,43,False
234,70,False
427,42,True
483,70,False
229,69,False
606,10,False
607,70,False
478,69,False
379,42,False
201,69,False
293,69,False
270,70,False
519,70,False
265,69,False
543,10,False
260,68,False
47,66,False
17,50,True
365,9,False
381,9,False
607,10,False
353,20,False
591,10,False
472,62,False
259,71,False
579,21,False
470,31,True
450,20,False
247,71,False
519,32,False
323,71,False
383,65,False
311,71,False
378,42,False
520,67,False
362,42,False
616,43,False
306,70,False
290,70,False
61,1,False
486,32,False
535,70,False
526,10,False
218,70,False
37,60,False
202,70,False
364,9,False
530,69,False
322,70,False
197,69,False
590,10,False
594,69,False
571,70,False
264,37,False
317,69,False
562,21,False
566,69,False
119,66,True
99,66,False
26,53,False
312,68,False
433,20,False
502,32,False
107,36,False
114,65,True
94,65,False
439,31,False
538,69,False
545,68,False
561,68,False
262,26,False
224,68,False
345,42,False
587,43,False
571,43,False
354,20,False
196,68,False
93,3,False
509,10,False
307,18,False
573,10,False
235,35,False
123,37,False
591,70,False
73,34,True
214,23,False
292,28,False
254,70,False
416,20,False
503,70,False
242,70,False
249,69,False
226,70,False
271,5,False
422,31,False
582,32,False
237,69,False
244,68,False
221,69,False
618,69,False
570,43,False
13,52,True
337,20,False
142,6,False
285,69,False
31,57,False
146,65,False
139,38,False
329,41,False
613,68,False
492,10,False
181,30,False
257,69,False
134,65,False
585,68,False
187,66,False
55,66,False
77,2,False
252,68,False
367,65,False
136,38,False
491,43,False
182,65,False
525,68,False
73,64,True
263,26,False
101,25,False
177,64,False
431,65,False
497,68,False
179,19,False
492,67,False
476,67,False
403,65,False
270,5,False
158,7,False
477,10,False
134,27,False
540,67,False
86,24,False
89,64,False
66,65,False
565,32,False
336,20,False
61,64,False
152,39,False
56,63,False
301,69,False
546,21,False
196,22,False
430,64,False
296,68,False
48,11,False
321,19,False
522,69,False
71,66,False
4,44,True
286,6,False
469,31,False
135,66,False
453,31,False
586,69,False
309,69,False
241,14,False
269,5,False
107,66,False
304,68,False
91,66,False
57,33,False
247,25,False
330,41,False
85,24,False
102,65,False
168,40,False
86,65,False
553,68,False
226,13,False
335,65,False
64,12,False
254,4,False
216,68,False
471,65,False
455,65,False
