0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
0,6,6
0,7,7
0,8,8
0,9,9
1,0,10
1,1,11
1,2,12
1,3,13
1,4,14
1,5,15
1,6,16
1,7,17
1,8,18
1,9,19
2,0,20
2,1,21
2,2,22
2,3,23
2,4,24
2,5,25
2,6,26
2,7,27
2,8,28
2,9,29
3,0,30
3,1,31
3,2,32
3,3,33
3,4,34
3,5,35
3,6,36
3,7,37
3,8,38
3,9,39
4,0,40
4,1,41
4,2,42
4,3,43
4,4,44
4,5,45
4,6,46
4,7,47
4,8,48
4,9,49
5,0,50
5,1,51
5,2,52
5,3,53
5,4,54
5,5,55
5,6,56
5,7,57
5,8,58
5,9,59
6,0,60
6,1,61
6,2,62
6,3,63
6,4,64
6,5,65
7,0,66
7,1,67
7,2,68
7,3,69
7,4,70
7,5,71
8,0,72
8,1,73
8,2,74
8,3,75
8,4,76
8,5,77
9,0,78
9,1,79
9,2,80
9,3,81
9,4,82
9,5,83
10,0,84
10,1,85
10,2,86
10,3,87
10,4,88
11,0,89
11,1,90
11,2,91
11,3,92
11,4,93
12,0,94
12,1,95
12,2,96
12,3,97
12,4,98
13,0,99
13,1,100
13,2,101
13,3,102
13,4,103
