source,destination
4,55
4,64
7,99
10,116
5,74
5,83
3,31
2,11
5,92
3,40
3,49
4,57
4,66
7,101
10,118
5,76
5,85
3,33
3,42
4,50
2,25
4,59
8,105
9,113
0,0
6,98
5,78
5,87
3,35
3,44
4,52
2,27
4,61
8,107
0,2
5,80
3,28
5,89
1,3
3,37
2,20
4,54
10,115
5,73
5,82
3,30
1,5
2,13
2,22
9,110
4,68
6,95
5,75
5,84
7,103
2,6
2,15
2,24
8,104
9,112
4,70
6,97
5,77
2,8
2,17
3,46
2,26
8,106
4,63
2,10
5,91
3,39
2,19
3,48
8,108
4,56
4,65
7,100
10,117
1,4
3,32
2,12
5,93
3,41
2,21
4,58
9,109
4,67
6,94
7,102
5,86
3,34
2,14
3,43
2,23
4,51
4,60
9,111
4,69
6,96
0,1
5,79
2,7
5,88
3,36
2,16
3,45
4,53
4,62
4,71
10,114
5,72
5,81
3,29
2,9
5,90
3,38
2,18
3,47
