source,destination
26,94
8,55
47,135
10,61
54,150
17,76
0,5
3,22
38,117
51,144
24,90
45,131
9,56
31,104
5,30
1,8
52,145
15,71
25,91
8,50
9,58
42,125
0,0
22,85
11,64
29,100
4,25
5,32
13,67
46,134
1,10
49,139
18,78
36,114
8,52
20,81
53,148
9,60
0,2
3,19
6,36
4,27
7,44
43,128
27,95
16,74
34,110
37,115
33,108
8,54
54,149
17,75
3,21
6,38
23,88
41,124
4,29
7,46
44,129
51,143
40,122
2,13
24,89
30,102
48,138
14,69
32,105
47,136
21,84
3,23
6,40
31,103
7,48
38,118
1,7
2,15
39,119
28,98
8,49
12,65
45,132
9,57
29,99
35,112
4,24
7,41
1,9
19,79
52,146
2,17
5,34
36,113
25,92
9,59
26,93
3,18
4,26
7,43
43,127
0,4
50,142
13,68
1,11
16,73
34,109
20,82
6,37
23,87
41,123
4,28
7,45
10,62
2,12
27,96
30,101
48,137
37,116
21,83
6,39
7,47
11,63
1,6
44,130
2,14
5,31
28,97
46,133
15,72
18,77
14,70
32,106
8,51
35,111
53,147
42,126
0,1
22,86
2,16
5,33
39,120
49,140
12,66
33,107
8,53
7,42
0,3
3,20
50,141
19,80
5,35
40,121
