source,destination
10,98
2,39
7,90
3,77
0,5
5,83
3,49
2,32
10,100
2,41
13,108
3,70
3,79
5,85
1,8
2,25
2,34
11,101
2,43
3,72
0,0
1,10
2,27
2,36
11,103
3,65
2,45
3,74
0,2
4,82
12,104
1,12
2,20
2,29
3,58
2,38
3,67
3,76
12,106
8,93
2,22
3,51
2,31
10,99
3,60
2,40
3,69
6,86
3,78
5,84
1,7
2,15
2,24
3,53
2,33
3,62
2,42
3,71
6,88
1,9
2,17
2,26
9,96
3,55
2,35
11,102
3,64
3,73
7,89
4,81
0,4
1,11
2,19
3,48
2,28
3,57
2,37
3,66
3,75
7,91
13,107
0,6
1,13
8,92
2,21
3,50
2,30
3,59
3,68
13,109
2,14
8,94
2,23
3,52
3,61
6,87
2,44
0,1
2,16
9,95
3,54
3,63
2,46
4,80
0,3
2,18
12,105
3,47
9,97
3,56
