index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,False
7,True
8,False
9,True
10,False
11,True
12,False
13,True
14,True
15,True
16,False
17,True
18,False
19,True
20,True
21,False
22,True
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,True
37,True
38,False
39,False
40,True
41,True
42,False
43,False
44,True
45,True
46,False
47,False
48,False
49,False
50,False
51,False
52,False
53,False
54,True
55,False
56,False
57,True
58,True
59,False
60,False
61,True
62,True
63,True
64,True
65,True
66,True
67,True
