source,destination
21,71
44,118
0,5
3,22
28,85
46,121
4,30
15,60
12,52
18,65
32,94
8,39
35,99
10,45
53,135
42,114
22,74
7,37
3,24
39,108
4,32
1,8
49,128
33,95
8,41
10,47
0,0
19,68
40,109
1,10
26,82
9,42
47,123
54,138
11,48
17,64
0,2
3,19
6,36
38,105
51,132
4,27
24,78
45,119
9,44
14,58
11,50
31,92
3,21
4,29
52,133
15,59
2,13
25,79
42,113
22,73
29,88
3,23
50,129
13,55
46,122
4,31
1,7
49,127
18,66
2,15
36,102
8,40
20,69
53,136
43,116
3,25
27,83
1,9
16,62
34,98
2,17
5,34
37,103
54,137
23,76
41,112
6,35
44,117
51,131
4,26
0,4
1,11
30,90
48,126
12,51
9,43
14,57
32,93
21,72
11,49
38,106
4,28
0,6
39,107
28,86
2,12
12,53
45,120
29,87
35,100
10,46
7,38
13,54
19,67
52,134
2,14
36,101
25,80
26,81
33,96
43,115
17,63
50,130
13,56
0,1
16,61
34,97
40,110
2,16
5,33
24,77
20,70
23,75
41,111
47,124
31,91
0,3
3,20
27,84
30,89
2,18
48,125
37,104
