source,destination
21,71
11,51
0,5
28,85
3,31
12,52
1,15
18,65
19,66
0,7
3,24
4,32
1,8
26,80
8,41
17,62
0,0
3,26
1,10
24,76
8,43
10,49
0,2
6,36
3,28
1,12
2,20
9,44
11,50
29,86
3,30
15,59
1,14
18,64
25,79
2,22
9,46
22,73
7,39
13,55
16,60
8,40
20,69
23,74
3,25
4,33
27,83
1,9
30,88
2,17
5,34
8,42
21,70
0,4
1,11
28,84
2,19
14,57
6,37
15,58
0,6
1,13
25,78
2,21
12,53
9,45
22,72
29,87
7,38
13,54
19,67
2,23
20,68
9,47
26,81
10,48
17,63
0,1
27,82
3,27
16,61
2,16
24,77
23,75
0,3
3,29
30,89
2,18
5,35
14,56
