source,destination
42,103
55,130
59,137
39,97
28,76
0,5
3,22
46,112
49,117
12,43
66,151
35,90
53,126
56,131
19,57
3,24
60,140
5,30
1,8
26,71
33,86
17,53
50,120
32,83
0,0
34,87
51,121
40,100
3,26
24,67
57,134
1,10
41,101
47,114
10,40
31,81
64,148
38,96
0,2
48,115
4,27
37,94
1,12
21,61
45,110
8,36
55,129
11,41
29,77
44,108
62,144
28,75
3,21
46,111
52,124
15,50
18,55
36,91
25,70
32,84
2,13
35,89
53,125
9,37
42,104
22,64
63,145
43,105
6,31
39,98
13,46
3,23
60,139
16,51
49,118
1,7
2,15
33,85
20,60
23,65
56,132
40,99
58,135
3,25
27,74
1,9
30,79
2,17
47,113
65,149
10,39
54,128
17,54
38,95
51,122
7,34
0,4
61,142
24,68
1,11
45,109
2,19
8,35
14,48
31,82
52,123
15,49
59,138
4,28
25,69
5,29
12,44
22,63
66,152
11,42
29,78
50,119
13,45
19,58
1,6
18,56
36,92
2,14
57,133
20,59
9,38
26,72
63,146
43,106
6,32
64,147
27,73
0,1
16,52
34,88
37,93
2,16
54,127
23,66
41,102
44,107
62,143
7,33
58,136
0,3
3,20
61,141
30,80
48,116
2,18
14,47
65,150
21,62
