source,destination
78,187
41,113
47,126
3,13
31,93
64,160
2,11
48,127
37,106
12,52
21,73
10,45
55,141
44,120
3,15
62,156
5,21
28,87
46,123
15,62
1,8
12,54
18,67
69,170
25,82
32,96
35,101
7,30
53,137
42,116
22,76
0,0
63,157
76,184
5,23
39,110
13,58
60,151
16,63
49,130
67,166
12,56
8,34
70,171
33,97
9,42
20,72
11,48
6,27
23,77
56,144
74,180
0,2
19,70
4,18
40,111
58,147
27,86
30,91
8,36
26,84
47,125
65,161
54,140
11,50
17,66
3,12
75,181
38,107
71,174
51,134
1,5
72,175
61,154
79,190
24,80
8,38
45,121
78,188
10,44
14,60
62,155
3,14
68,168
31,94
52,135
15,61
1,7
59,150
69,169
25,81
9,39
77,185
6,24
22,75
66,164
29,90
3,16
7,32
76,183
50,131
13,57
67,165
73,178
18,68
36,104
9,41
57,145
20,71
11,47
6,26
74,179
63,158
4,17
43,118
0,4
64,159
27,85
16,64
2,10
34,100
8,35
37,105
12,51
70,172
9,43
54,139
11,49
6,28
23,78
41,114
4,19
44,119
58,148
5,20
61,153
79,189
30,92
48,128
8,37
12,53
14,59
32,95
65,162
21,74
7,29
10,46
42,115
68,167
75,182
38,108
55,142
1,6
59,149
5,22
39,109
72,176
28,88
46,124
49,129
12,55
45,122
66,163
29,89
35,102
7,31
53,138
56,143
0,1
19,69
52,136
73,177
36,103
60,152
9,40
26,83
77,186
6,25
33,98
7,33
43,117
17,65
50,132
0,3
71,173
34,99
2,9
51,133
40,112
24,79
57,146
